CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
220913403010661,220913338010661,1320298010538,74332221010538,2011,9,1,5,458,2,,2011,6,1,4.7,2,1,,,41.823487,-73.090177,1070,2,2,3,,5.0,,1,2012-02-14 10:30:13,2025-01-06 12:09:21,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220913373010661,220913338010661,1320298010538,74332056010538,2011,9,1,5,459,1,,2011,6,16,4.3,2,1,5,0,41.84517,-73.424224,1340,2,2,3,,5.0,,1,2012-02-14 10:30:15,2025-03-31 11:12:54,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,1,,,,,,,
220913383010661,220913338010661,1320298010538,122556075010661,2011,9,1,5,462,1,,2011,3,24,3.1,2,1,4,1,41.712684,-73.351662,1080,2,2,3,,5.0,,1,2012-02-14 10:30:14,2025-03-31 11:12:53,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913359010661,220913338010661,1320298010538,122556109010661,2011,9,1,5,604,1,,2011,3,28,3.0,2,1,2,0,41.884736,-73.057777,980,2,2,3,,5.0,,1,2012-02-14 10:30:15,2025-03-31 11:12:55,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913487010661,220913338010661,1320299010538,122555949010661,2011,9,1,7,409,2,,2011,6,1,4.4,2,1,,,41.454156,-72.47797,20,2,2,3,,5.0,,1,2012-02-14 10:30:16,2025-01-06 12:09:22,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220913453010661,220913338010661,1320297010538,74331505010538,2011,9,1,3,515,2,,2011,4,1,4.6,2,1,,,41.651562,-72.846705,370,2,2,3,,5.0,,1,2012-02-14 10:30:08,2025-01-06 12:09:23,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913401010661,220913338010661,1320298010538,122556063010661,2011,9,1,5,676,1,,2011,3,21,3.0,2,1,2,0,41.983087,-73.147941,1350,2,2,3,,5.0,,1,2012-02-14 10:30:13,2025-03-31 11:12:52,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913379010661,220913338010661,1320298010538,163844963010661,2011,9,1,5,708,2,,2011,6,1,3.8,2,1,,,41.76417,-73.311274,990,2,2,3,,5.0,,1,2012-02-14 10:30:14,2025-01-06 12:09:22,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220913377010661,220913338010661,1320298010538,122556069010661,2011,9,1,5,721,2,,2011,6,1,4.4,2,1,,,41.832596,-73.2465,1260,2,2,3,,5.0,,1,2012-02-14 10:30:14,2025-01-06 12:09:22,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220913449010661,220913338010661,1320299010538,74333886010538,2011,9,1,7,398,1,,2011,4,6,4.6,2,1,1,0,41.623818,-72.679898,240,2,2,3,,5.0,,1,2012-02-14 10:30:16,2025-03-31 11:12:58,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,2,,,,,,,
220913535010661,220913338010661,1320299010538,74334612010538,2011,9,1,7,421,2,,2011,6,1,4.8,2,1,,,41.285411,-72.352462,0,2,2,3,,5.0,,1,2012-02-14 10:30:15,2025-01-06 12:09:21,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220913489010661,220913338010661,1320299010538,74333902010538,2011,9,1,7,527,1,,2011,4,4,4.2,2,1,6,0,41.610337,-72.542861,710,2,2,3,,5.0,,1,2012-02-14 10:30:16,2025-03-31 11:12:57,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913491010661,220913338010661,1320299010538,122555953010661,2011,9,1,7,529,1,,2011,5,3,3.6,2,1,2,1,41.51325,-72.567822,180,2,2,3,,5.0,,1,2012-02-14 10:30:16,2025-03-31 11:12:57,OFFSET,,1,4,,1,6,4,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
220913349010661,220913338010661,1320299010538,74333821010538,2011,9,1,7,627,1,,2011,4,7,4.2,2,1,5,2,41.369979,-72.497249,360,2,2,3,,5.0,,1,2012-02-14 10:30:16,2025-03-31 11:12:58,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,1,,,,,,,
220913495010661,220913338010661,1320299010538,122555963010661,2011,9,1,7,642,1,,2011,5,3,3.6,2,1,3,1,41.314998,-72.563535,120,2,2,3,,5.0,,1,2012-02-14 10:30:15,2025-03-31 11:12:56,OFFSET,,1,4,,1,6,4,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
220913485010661,220913338010661,1320299010538,74334012010538,2011,9,1,7,684,1,,2011,4,5,4.2,2,1,1,0,41.51102,-72.401848,390,2,2,3,,5.0,,1,2012-02-14 10:30:16,2025-03-31 11:12:57,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913493010661,220913338010661,1320299010538,74334335010538,2011,9,1,7,686,1,,2011,4,5,4.2,2,1,4,0,41.474362,-72.618523,550,2,2,3,,5.0,,1,2012-02-14 10:30:15,2025-03-31 11:12:56,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913463010661,220913338010661,1320300010538,74335443010538,2011,9,1,9,60,3,2,2011,3,25,,1,1,,,41.399667,-72.80766,160,,,3,,5.0,,1,2012-02-14 10:30:18,2025-01-06 12:09:22,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913553010661,220913338010661,1320300010538,74335133010538,2011,9,1,9,98,1,,2011,4,19,4.6,2,1,5,2,41.355911,-73.054068,440,2,2,3,,5.0,,1,2012-02-14 10:30:17,2025-03-31 11:12:59,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913459010661,220913338010661,1320300010538,74335035010538,2011,9,1,9,192,1,,2012,1,30,5.3,2,1,3,0,41.489301,-72.965364,750,2,2,3,,5.0,,1,2012-02-14 10:30:18,2025-03-31 11:13:01,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913451010661,220913338010661,1320300010538,74335410010538,2011,9,1,9,278,2,,2011,6,1,4.6,2,1,,,41.553085,-72.767717,210,2,2,3,,5.0,,1,2012-02-14 10:30:18,2025-01-06 12:09:22,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220913367010661,220913338010661,1320300010538,122556103010661,2011,9,1,9,358,3,2,2011,4,21,3.6,2,1,,,41.414631,-73.020496,550,2,2,3,,5.0,,1,2012-02-14 10:30:19,2025-01-06 12:09:22,OFFSET,,1,4,,1,6,4,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
220913423010661,220913338010661,1320300010538,74335493010538,2011,9,1,9,361,2,,2011,6,1,4.7,2,1,,,41.580262,-73.074614,460,2,2,3,,5.0,,1,2012-02-14 10:30:19,2025-01-06 12:09:22,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220913455010661,220913338010661,1320300010538,122555991010661,2011,9,1,9,377,1,,2011,4,8,2.9,2,1,2,0,41.483799,-72.769257,360,2,2,3,,5.0,,1,2012-02-14 10:30:18,2025-03-31 11:13:00,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913497010661,220913338010661,1320300010538,74335308010538,2011,9,1,9,474,1,,2011,4,18,4.5,2,1,1,0,41.32678,-72.735665,180,2,2,3,,5.0,,1,2012-02-14 10:30:17,2025-03-31 11:12:59,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913461010661,220913338010661,1320300010538,74335526010538,2011,9,1,9,562,2,,2011,6,1,5.0,2,1,,,41.441148,-72.837111,70,2,2,3,3,5.0,,1,2012-02-14 10:30:18,2025-01-06 12:09:22,OFFSET,,2,4,,1,6,4,,,,,,,1,1,,9.3,0,,,5.0,,,,,,,,,,
220913465010661,220913338010661,1320300010538,122555997010661,2011,9,1,9,641,2,,2011,6,1,3.1,2,1,,,41.34666,-72.858973,50,2,2,3,,5.0,,1,2012-02-14 10:30:18,2025-01-06 12:09:21,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220913425010661,220913338010661,1320300010538,122556033010661,2011,9,1,9,677,1,,2011,4,20,,1,1,4,0,41.522921,-73.118225,650,,,3,,5.0,,1,2012-02-14 10:30:19,2025-01-06 12:09:22,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913467010661,220913338010661,1320300010538,,2011,9,1,9,716,2,,2011,6,1,,1,1,,,41.277433,-72.951549,30,,,3,,5.0,,1,2012-02-14 10:30:17,2025-01-06 12:09:22,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220913533010661,220913338010661,1320301010538,122555913010661,2011,9,1,11,33,1,,2012,1,31,3.8,2,1,5,0,41.368777,-72.362788,40,2,2,3,,5.0,,1,2012-02-14 10:30:20,2025-03-31 11:13:05,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913537010661,220913338010661,1320301010538,74336187010538,2011,9,1,11,121,3,2,2011,4,25,,1,1,,,41.516316,-71.843429,370,,,3,,5.0,,1,2012-02-14 10:30:20,2025-01-06 12:09:22,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913525010661,220913338010661,1320301010538,122555897010661,2011,9,1,11,166,2,,2011,5,4,3.8,2,1,,,41.547061,-72.011435,90,2,2,3,,5.0,,1,2012-02-14 10:30:21,2025-01-06 12:09:22,OFFSET,,1,4,,1,6,4,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
220913549010661,220913338010661,1320301010538,74336086010538,2011,9,1,11,181,1,,2011,7,6,4.6,2,1,2,0,41.56263,-72.201491,460,2,2,3,,5.0,,1,2012-02-14 10:30:19,2025-03-31 11:13:03,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913541010661,220913338010661,1320301010538,74336305010538,2011,9,1,11,313,1,,2012,2,2,5.2,2,1,2,0,41.415395,-71.933817,180,2,2,3,,5.0,,1,2012-02-14 10:30:20,2025-03-31 11:13:04,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913523010661,220913338010661,1320301010538,122555895010661,2011,9,1,11,185,1,,2012,2,2,3.7,2,1,5,0,41.624568,-72.128477,140,2,2,3,,5.0,,1,2012-02-14 10:30:21,2025-03-31 11:13:06,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913369010661,220913338010661,1320301010538,74336203010538,2011,9,1,11,266,1,,2012,1,31,4.9,2,1,3,0,41.631825,-71.940993,180,2,2,3,,5.0,,1,2012-02-14 10:30:21,2025-03-31 11:13:07,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913551010661,220913338010661,1320301010538,74336656010538,2011,9,1,11,269,1,,2011,7,6,4.9,2,1,2,0,41.476583,-72.180574,360,2,2,3,3,5.0,,1,2012-02-14 10:30:19,2025-03-31 11:13:02,OFFSET,,1,4,,1,6,4,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
220913527010661,220913338010661,1320301010538,74336027010538,2011,9,1,11,601,1,,2012,2,2,5.4,2,1,4,1,41.487901,-72.21809,400,2,2,3,,5.0,,1,2012-02-14 10:30:21,2025-03-31 11:13:06,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913545010661,220913338010661,1320301010538,122556135010661,2011,9,1,11,603,1,,2012,1,31,3.8,2,1,5,2,41.611132,-71.817758,350,2,2,3,,5.0,,1,2012-02-14 10:30:20,2025-03-31 11:13:03,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913531010661,220913338010661,1320301010538,74336556010538,2011,9,1,11,630,1,,2012,1,31,5.2,2,1,6,0,41.425883,-72.293104,280,2,2,3,,5.0,,1,2012-02-14 10:30:21,2025-03-31 11:13:05,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,2,,,,,,,
220913547010661,220913338010661,1320301010538,74335723010538,2011,9,1,11,665,1,,2012,2,8,5.2,2,1,4,0,41.468268,-72.075931,0,2,2,3,,5.0,,1,2012-02-14 10:30:20,2025-03-31 11:13:02,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913539010661,220913338010661,1320301010538,122555861010661,2011,9,1,11,672,1,,2012,2,2,,1,1,3,1,41.46142,-71.87792,390,,,3,,5.0,,1,2012-02-14 10:30:20,2025-01-06 12:09:22,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913357010661,220913338010661,1320301010538,122556117010661,2011,9,1,11,696,1,,2011,5,4,3.1,2,1,4,0,41.408354,-72.097542,0,2,2,3,,5.0,,1,2012-02-14 10:30:21,2025-03-31 11:13:08,OFFSET,,1,4,,1,6,4,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
220913561010661,220913338010661,1320301010538,,2011,9,1,11,715,1,,2012,2,1,,1,1,3,0,41.34558,-72.163035,120,,,3,,5.0,,1,2012-02-14 10:30:19,2025-01-06 12:09:21,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913355010661,220913338010661,1320301010538,122556115010661,2011,9,1,11,719,2,,2011,6,1,4.4,2,1,,,41.305196,-72.028881,0,2,2,3,,5.0,,1,2012-02-14 10:30:22,2025-01-06 12:09:22,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220913363010661,220913338010661,1320302010538,74337160010538,2011,9,1,13,87,1,,2011,4,15,4.2,2,1,5,0,41.658645,-72.308449,570,2,2,3,,5.0,,1,2012-02-14 10:30:23,2025-03-31 11:13:12,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913529010661,220913338010661,1320302010538,122555907010661,2011,9,1,13,114,1,,2011,4,21,3.1,2,1,5,2,41.608093,-72.346169,410,2,2,3,,5.0,,1,2012-02-14 10:30:22,2025-03-31 11:13:09,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913479010661,220913338010661,1320302010538,122555931010661,2011,9,1,13,171,3,2,2011,7,18,,1,1,,,41.737839,-72.234521,260,,,3,,5.0,,1,2012-02-14 10:30:22,2025-01-06 12:09:22,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913477010661,220913338010661,1320302010538,74336880010538,2011,9,1,13,209,1,,2011,4,13,4.4,2,1,5,0,41.887819,-72.347489,630,2,2,3,,5.0,,1,2012-02-14 10:30:22,2025-03-31 11:13:11,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913435010661,220913338010661,1320302010538,122555969010661,2011,9,1,13,305,2,,2011,6,1,4.4,2,1,,,41.911025,-72.497146,320,2,2,3,,5.0,,1,2012-02-14 10:30:23,2025-01-06 12:09:22,OFFSET,,2,4,,1,6,4,,,,,,,1,1,,9.3,0,,,5.0,,,,,,,,,,
220913473010661,220913338010661,1320302010538,74336710010538,2011,9,1,13,346,2,,2011,4,11,4.3,2,1,,,41.973439,-72.407309,710,2,2,3,,5.0,,1,2012-02-14 10:30:23,2025-01-06 12:09:23,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913521010661,220913338010661,1320302010538,74336984010538,2011,9,1,13,404,1,,2011,4,12,4.2,2,1,5,4,41.800983,-72.229483,570,2,2,3,,5.0,,1,2012-02-14 10:30:22,2025-03-31 11:13:09,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913481010661,220913338010661,1320302010538,74337387010538,2011,9,1,13,441,1,,2011,4,21,4.2,2,1,5,0,41.760737,-72.40339,360,2,2,3,,5.0,,1,2012-02-14 10:30:22,2025-03-31 11:13:10,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913475010661,220913338010661,1320302010538,122555921010661,2011,9,1,13,587,1,,2011,4,11,3.0,2,1,3,0,41.985233,-72.245527,810,2,2,3,,5.0,,1,2012-02-14 10:30:23,2025-03-31 11:13:11,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913509010661,220913338010661,1320303010538,74338262010538,2011,9,1,15,55,2,,2011,5,5,4.7,2,1,,,41.902839,-71.896724,280,2,2,3,3,5.0,,1,2012-02-14 10:30:24,2025-01-06 12:09:22,OFFSET,,1,4,,1,6,4,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
220913519010661,220913338010661,1320303010538,74338214010538,2011,9,1,15,77,3,2,2011,9,2,,1,1,,,41.695708,-72.101593,360,,,3,,5.0,,1,2012-02-14 10:30:23,2025-01-06 12:09:23,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913543010661,220913338010661,1320303010538,122556133010661,2011,9,1,15,84,3,2,2011,4,26,,1,1,,,41.836671,-71.807721,750,,,3,,5.0,,1,2012-02-14 10:30:23,2025-01-06 12:09:23,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913499010661,220913338010661,1320303010538,74338230010538,2011,9,1,15,115,2,,2011,7,7,4.3,2,1,,,41.926626,-72.096265,680,2,2,3,,5.0,,1,2012-02-14 10:30:24,2025-01-06 12:09:23,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913501010661,220913338010661,1320303010538,74337791010538,2011,9,1,15,134,1,,2011,4,14,4.2,2,1,4,0,41.853869,-72.123402,720,2,2,3,,5.0,,1,2012-02-14 10:30:24,2025-03-31 11:13:14,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913515010661,220913338010661,1320303010538,122555883010661,2011,9,1,15,262,1,,2011,4,13,3.2,2,1,5,4,41.690633,-71.893403,230,2,2,3,,5.0,,1,2012-02-14 10:30:23,2025-03-31 11:13:13,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913505010661,220913338010661,1320303010538,122555871010661,2011,9,1,15,342,2,,2011,6,1,4.4,2,1,,,41.923445,-71.952868,420,2,2,3,,5.0,,1,2012-02-14 10:30:24,2025-01-06 12:09:22,OFFSET,,2,4,,1,6,4,,,,,,,1,1,,9.3,0,,,5.0,,,,,,,,,,
220913503010661,220913338010661,1320303010538,74337981010538,2011,9,1,15,387,1,,2012,2,3,4.9,2,1,4,0,41.99379,-71.887545,550,2,2,3,,5.0,,1,2012-02-14 10:30:24,2025-03-31 11:13:14,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913517010661,220913338010661,1320303010538,122555887010661,2011,9,1,15,402,1,,2011,5,5,3.8,2,1,4,0,41.784813,-72.043459,370,2,2,3,,5.0,,1,2012-02-14 10:30:23,2025-03-31 11:13:12,OFFSET,,1,4,,1,6,4,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
220913507010661,220913338010661,1320303010538,122555875010661,2011,9,1,15,419,3,2,2011,9,2,,1,1,,,42.01894,-72.040472,790,,,3,,5.0,,1,2012-02-14 10:30:24,2025-01-06 12:09:23,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913513010661,220913338010661,1320303010538,74338058010538,2011,9,1,15,580,1,,2011,7,7,4.3,2,1,4,0,41.782199,-71.851546,460,2,2,3,,5.0,,1,2012-02-14 10:30:24,2025-03-31 11:13:14,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220913511010661,220913338010661,1320303010538,74337539010538,2011,9,1,15,629,3,2,2011,9,2,,1,1,,,41.879438,-71.983011,540,,,3,,5.0,,1,2012-02-14 10:30:24,2025-01-06 12:09:21,OFFSET,,1,4,,1,6,4,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
247050420010661,247050372010661,1320296010538,122556039010661,2012,9,1,1,23,2,,2012,6,1,5.4,2,1,,,41.313135,-73.213404,450,2,2,4,,5.1,,1,2013-03-13 12:39:39,2025-01-06 12:09:22,OFFSET,,2,4,,1,6,5,,,,,1,1,1,,,9.3,0,,,5.1,,,,,,,,,,
247050425010661,247050372010661,1320296010538,122556051010661,2012,9,1,1,74,1,,2012,2,28,3.8,2,1,1,0,41.155395,-73.306829,50,2,2,4,,5.1,,1,2013-03-13 12:39:48,2025-03-31 11:15:37,OFFSET,,1,4,,1,6,5,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247050426010661,247050372010661,1320296010538,122556053010661,2012,9,1,1,179,2,,2012,3,8,5.1,2,1,,,41.200401,-73.486133,460,2,2,4,,5.1,,1,2013-03-13 12:39:55,2025-01-06 12:09:22,OFFSET,,1,4,,1,6,5,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247050423010661,247050372010661,1320296010538,122556045010661,2012,9,1,1,240,2,,2012,6,1,4.1,2,1,,,41.268171,-73.442529,350,2,2,4,,5.1,,1,2013-03-13 12:39:55,2025-01-06 12:09:22,OFFSET,,2,4,,1,6,5,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247050424010661,247050372010661,1320296010538,122556049010661,2012,9,1,1,247,1,,2012,5,23,4.8,2,1,3,0,41.222127,-73.310724,230,2,2,4,4,5.1,,1,2013-03-13 12:39:51,2025-03-31 11:15:44,OFFSET,,1,4,,1,6,5,,0,,,1,1,1,1,,9.3,0,,,5.1,,,3,,,,,,,
247050422010661,247050372010661,1320296010538,122556043010661,2012,9,1,1,293,1,,2012,2,29,3.8,2,1,3,1,41.323246,-73.376617,660,2,2,4,,5.1,,1,2013-03-13 12:39:55,2025-03-31 11:15:51,OFFSET,,1,4,,1,6,5,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247050482010661,247050372010661,1320296010538,122556145010661,2012,9,1,1,325,2,,2012,6,1,5.4,2,1,,,41.235731,-73.25479,250,2,2,4,,5.1,,1,2013-03-13 12:39:52,2025-01-06 12:09:23,OFFSET,,2,4,,1,6,5,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247050421010661,247050372010661,1320296010538,122556041010661,2012,9,1,1,447,1,,2012,2,29,3.9,2,1,2,0,41.403033,-73.337314,660,2,2,4,,5.1,,1,2013-03-13 12:39:41,2025-03-31 11:15:20,OFFSET,,1,4,,1,6,5,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247050395010661,247050372010661,1320296010538,122556097010661,2012,9,1,1,586,1,,2012,3,8,3.8,2,1,3,0,41.647395,-73.496921,410,2,2,4,,5.1,,1,2013-03-13 12:39:41,2025-03-31 11:15:26,OFFSET,,1,4,,1,6,5,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247050405010661,247050372010661,1320296010538,122556057010661,2012,9,1,1,614,1,,2012,2,28,4.5,2,1,1,1,41.110873,-73.50992,100,2,2,4,,5.1,,1,2013-03-13 12:39:54,2025-03-31 11:15:48,OFFSET,,1,4,,1,6,5,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247050406010661,247050372010661,1320296010538,122556059010661,2012,9,1,1,646,2,,2012,6,1,5.4,2,1,,,41.035249,-73.556363,40,2,2,4,,5.1,,1,2013-03-13 12:39:52,2025-01-06 12:09:23,OFFSET,,2,4,,1,6,5,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247050483010661,247050372010661,1320296010538,122556149010661,2012,9,1,1,697,2,,2012,6,1,5.4,2,1,,,41.50389,-73.445064,430,2,2,4,,5.1,,1,2013-03-13 12:39:52,2025-01-06 12:09:23,OFFSET,,2,4,,1,6,5,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247050430010661,247050372010661,1320297010538,122555977010661,2012,9,1,3,62,2,,2012,6,1,4.3,2,1,,,41.643367,-72.632687,130,2,2,4,,5.1,,1,2013-03-13 12:39:41,2025-01-06 12:09:22,OFFSET,,2,4,,1,6,5,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247050486010661,247050372010661,1320297010538,122556155010661,2012,9,1,3,137,1,,2012,3,14,4.0,2,1,3,0,41.670347,-72.988977,580,2,2,4,,5.1,,1,2013-03-13 12:39:49,2025-03-31 11:15:40,OFFSET,,1,4,,1,6,5,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247050485010661,247050372010661,1320297010538,122556153010661,2012,9,1,3,161,1,,2012,3,21,3.9,2,1,3,0,41.958918,-72.610161,30,2,2,4,,5.1,,1,2013-03-13 12:39:45,2025-03-31 11:15:32,OFFSET,,1,4,,1,6,5,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247050407010661,247050372010661,1320297010538,122556007010661,2012,9,1,3,242,1,,2012,5,23,4.2,2,1,4,0,41.951781,-72.773941,240,2,2,4,,5.1,,1,2013-03-13 12:39:42,2025-03-31 11:15:28,OFFSET,,1,4,,1,6,5,,0,,,1,1,1,1,,9.3,0,,,5.1,,,3,,,,,,,
