CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
119147829010661,119147028010661,1320367010538,55888764010538,2008,33,3,13,482,1,,2008,7,7,5.7,2,1,4,4,43.10924,-71.609045,810,2,2,4,,4.0,,1,2009-06-05 06:12:33,2025-03-25 07:20:30,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119148117010661,119147028010661,1320367010538,55889187010538,2008,33,3,13,580,1,,2009,1,12,6.2,2,1,2,1,43.219918,-71.347155,430,2,2,4,,4.0,,1,2009-06-05 06:12:26,2025-03-25 07:24:39,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119148121010661,119147028010661,1320367010538,55888638010538,2008,33,3,13,590,1,,2009,1,20,6.6,2,1,4,0,43.065638,-71.423666,500,2,2,4,,4.0,,1,2009-06-05 06:12:27,2025-03-25 07:21:40,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147881010661,119147028010661,1320367010538,55887883010538,2008,33,3,13,661,1,,2008,9,25,6.3,2,1,5,0,43.187665,-71.74466,440,2,2,4,,4.0,,1,2009-06-05 06:12:06,2025-03-25 07:21:30,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147819010661,119147028010661,1320367010538,55889110010538,2008,33,3,13,674,1,,2009,1,12,5.8,2,1,4,0,43.283959,-71.277841,940,2,2,4,,4.0,,1,2009-06-05 06:12:32,2025-03-25 07:25:18,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147947010661,119147028010661,1320367010538,55889745010538,2008,33,3,13,675,1,,2008,11,5,5.6,2,1,4,1,43.401291,-71.748536,840,2,2,4,,4.0,,1,2009-06-05 06:12:12,2025-03-25 07:19:45,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147879010661,119147028010661,1320367010538,55889510010538,2008,33,3,13,679,1,,2008,6,25,5.2,2,1,4,0,43.245552,-71.677466,350,2,2,4,,4.0,,1,2009-06-05 06:12:06,2025-03-25 07:25:22,OFFSET,,1,4,,1,7,1,,,,,,,1,0,,9.3,0,,,4.0,,,3,,,,,,,
119147945010661,119147028010661,1320367010538,55889656010538,2008,33,3,13,735,1,,2008,9,19,5.9,2,1,1,0,43.477116,-71.682601,420,2,2,4,,4.0,,1,2009-06-05 06:12:12,2025-03-25 07:23:31,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147951010661,119147028010661,1320367010538,55888171010538,2008,33,3,13,833,1,,2009,1,13,6.2,2,1,2,0,43.390005,-71.887349,1090,2,2,4,,4.0,,1,2009-06-05 06:12:12,2025-03-25 07:23:32,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147871010661,119147028010661,1320367010538,55889391010538,2008,33,3,13,892,1,,2008,7,9,5.2,2,1,6,1,43.393414,-71.569339,840,2,2,4,,4.0,,1,2009-06-05 06:12:05,2025-03-25 07:20:34,OFFSET,,1,4,,1,7,1,,,,,,,1,0,,9.3,0,,,4.0,,,3,,,,,,,
119147953010661,119147028010661,1320367010538,55890049010538,2008,33,3,13,934,1,,2008,6,25,6.0,2,1,5,0,43.383546,-71.789789,550,2,2,4,4,4.0,,1,2009-06-05 06:12:12,2025-03-25 07:18:54,OFFSET,,1,4,,1,7,1,,,,,,,1,0,,9.3,0,,,4.0,,,3,,,,,,,
119147823010661,119147028010661,1320367010538,55889271010538,2008,33,3,13,1008,1,,2008,8,20,5.9,2,1,6,0,43.137333,-71.385436,510,2,2,4,,4.0,,1,2009-06-05 06:12:33,2025-03-25 07:25:19,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147957010661,119147028010661,1320367010538,55888100010538,2008,33,3,13,1047,1,,2008,8,4,5.9,2,1,6,0,43.252269,-71.836623,1010,2,2,4,,4.0,,1,2009-06-05 06:12:13,2025-03-25 07:18:54,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147963010661,119147028010661,1320367010538,55888972010538,2008,33,3,13,1191,1,,2009,1,13,6.3,2,1,4,0,43.305619,-72.041977,1520,2,2,4,,4.0,,1,2009-06-05 06:12:13,2025-03-25 07:22:36,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119148119010661,119147028010661,1320368010538,55890563010538,2008,33,3,15,36,1,,2009,2,20,5.9,2,1,5,0,43.070102,-71.273645,320,2,2,4,,4.0,,1,2009-06-05 06:12:26,2025-03-25 07:23:40,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
119147789010661,119147028010661,1320368010538,55890186010538,2008,33,3,15,138,1,,2009,1,8,5.8,2,1,4,4,43.050016,-71.102293,180,2,2,4,,4.0,,1,2009-06-05 06:12:31,2025-03-25 07:24:27,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147775010661,119147028010661,1320368010538,55890845010538,2008,33,3,15,171,1,,2009,1,5,5.8,2,1,5,0,42.933,-70.97202,120,2,2,4,,4.0,,1,2009-06-05 06:12:30,2025-03-25 07:23:24,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147791010661,119147028010661,1320368010538,55890327010538,2008,33,3,15,276,1,,2008,6,18,5.2,2,1,6,0,43.139676,-71.213142,420,2,2,4,,4.0,,1,2009-06-05 06:12:31,2025-03-25 07:22:29,OFFSET,,1,4,,1,7,1,,,,,,,1,0,,9.3,0,,,4.0,,,3,,,,,,,
119147799010661,119147028010661,1320368010538,55890654010538,2008,33,3,15,294,1,,2009,1,20,5.9,2,1,4,4,42.923295,-71.327863,400,2,2,4,,4.0,,1,2009-06-05 06:12:31,2025-03-25 07:21:27,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147793010661,119147028010661,1320368010538,55891050010538,2008,33,3,15,395,2,,2008,1,15,4.8,2,1,,,42.9565,-71.154575,180,2,2,4,,4.0,,1,2009-06-05 06:12:31,2025-01-07 11:58:21,OFFSET,,2,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,,,,,,,,
119147835010661,119147028010661,1320368010538,55890785010538,2008,33,3,15,461,1,,2009,1,26,5.9,2,1,4,1,42.854404,-71.408494,280,2,2,4,,4.0,,1,2009-06-05 06:12:03,2025-03-25 07:19:42,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147785010661,119147028010661,1320368010538,55890452010538,2008,33,3,15,464,1,,2009,1,21,6.1,2,1,4,1,43.024661,-70.934958,10,2,2,4,,4.0,,1,2009-06-05 06:12:31,2025-03-25 07:22:28,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147787010661,119147028010661,1320368010538,55890948010538,2008,33,3,15,739,1,,2008,12,23,5.8,2,1,5,0,42.866922,-71.03567,180,2,2,4,,4.0,,1,2009-06-05 06:12:31,2025-03-25 07:18:52,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147797010661,119147028010661,1320368010538,55891066010538,2008,33,3,15,749,1,,2009,1,15,5.8,2,1,3,1,42.857794,-71.141728,280,2,2,4,,4.0,,1,2009-06-05 06:12:31,2025-03-25 07:20:29,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147795010661,119147028010661,1320368010538,55890308010538,2008,33,3,15,821,2,,2008,1,15,5.1,2,1,,,42.877346,-71.190279,300,2,2,4,,4.0,,1,2009-06-05 06:12:31,2025-01-07 11:58:21,OFFSET,,2,4,,1,7,1,,,,,,,1,0,,9.3,0,,,4.0,,,,,,,,,,
119147817010661,119147028010661,1320368010538,55891124010538,2008,33,3,15,956,1,,2009,2,17,5.8,2,1,5,1,43.198851,-71.144739,550,2,2,4,,4.0,,1,2009-06-05 06:12:32,2025-03-25 07:19:42,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,1,,,,,,,
119147825010661,119147028010661,1320368010538,55891202010538,2008,33,3,15,1118,3,2,2009,2,17,5.9,2,1,,,42.976331,-71.319026,330,2,2,4,,4.0,,1,2009-06-05 06:12:33,2025-01-07 11:58:21,OFFSET,,1,1,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147771010661,119147028010661,1320368010538,161356493010661,2008,33,3,15,1418,2,,2008,1,15,0.5,2,1,,,43.066709,-70.859581,0,2,2,4,,4.0,,1,2009-06-05 06:12:00,2025-01-07 11:58:21,OFFSET,,2,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,,,,,,,,
119147807010661,119147028010661,1320369010538,55891334010538,2008,33,3,17,48,1,,2008,6,24,5.8,2,1,7,1,43.48309,-71.115428,930,2,2,4,,4.0,,1,2009-06-05 06:12:32,2025-03-25 07:19:40,OFFSET,,1,4,,1,7,1,,,,,,,1,0,,9.3,0,,,4.0,,,3,,,,,,,
119147777010661,119147028010661,1320369010538,55891440010538,2008,33,3,17,301,1,,2009,1,14,6.3,2,1,2,3,43.250328,-70.928615,190,2,2,4,,4.0,,1,2009-06-05 06:12:30,2025-03-25 07:23:25,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147805010661,119147028010661,1320369010538,55891707010538,2008,33,3,17,382,2,,2009,1,14,6.4,2,1,,,43.404656,-71.000002,510,2,2,4,,4.0,,1,2009-06-05 06:12:32,2025-01-07 11:58:21,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147815010661,119147028010661,1320369010538,55891849010538,2008,33,3,17,425,1,,2008,6,17,5.8,2,1,4,9,43.261867,-71.102617,360,2,2,4,,4.0,,1,2009-06-05 06:12:32,2025-03-25 07:24:27,OFFSET,,1,4,,1,7,1,,,,,,,1,0,,9.3,0,,,4.0,,,3,,,,,,,
119147783010661,119147028010661,1320369010538,55891665010538,2008,33,3,17,457,2,,2008,1,15,5.3,2,1,,,43.095138,-71.037173,130,2,2,4,,4.0,,1,2009-06-05 06:12:30,2025-01-07 11:58:21,OFFSET,,2,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,,,,,,,,
119147781010661,119147028010661,1320369010538,55891511010538,2008,33,3,17,742,1,,2008,9,11,6.0,2,1,1,0,43.18651,-70.965256,160,2,2,4,,4.0,,1,2009-06-05 06:12:30,2025-03-25 07:20:29,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147779010661,119147028010661,1320369010538,55891682010538,2008,33,3,17,856,1,,2009,1,14,6.4,2,1,1,0,43.325636,-71.060685,580,2,2,4,,4.0,,1,2009-06-05 06:12:30,2025-03-25 07:21:26,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147811010661,119147028010661,1320369010538,55891924010538,2008,33,3,17,873,1,,2008,7,10,6.0,2,1,5,4,43.39594,-71.115131,640,2,2,4,4,4.0,,1,2009-06-05 06:12:32,2025-03-25 07:22:31,OFFSET,,1,4,,1,7,1,,,,,,,1,0,,9.3,0,,,4.0,,,3,,,,,,,
119147809010661,119147028010661,1320369010538,55891731010538,2008,33,3,17,1119,1,,2008,8,21,6.0,2,1,4,0,43.425696,-71.167096,540,2,2,4,,4.0,,1,2009-06-05 06:12:32,2025-03-25 07:19:40,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119148105010661,119147028010661,1320370010538,55893112010538,2008,33,3,19,130,1,,2009,2,17,5.8,2,1,6,0,43.539838,-72.205438,1760,2,2,4,,4.0,,1,2009-06-05 06:12:26,2025-03-25 07:22:43,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
119148027010661,119147028010661,1320370010538,55892741010538,2008,33,3,19,152,1,,2008,7,23,5.7,2,1,4,0,43.516103,-72.042384,1230,2,2,4,,4.0,,1,2009-06-05 06:12:19,2025-03-25 07:24:36,OFFSET,,1,4,,1,7,1,,,,,,,1,0,,9.3,0,,,4.0,,,3,,,,,,,
119148031010661,119147028010661,1320370010538,55892672010538,2008,33,3,19,232,1,,2009,2,2,6.2,2,1,1,0,43.410267,-72.266447,1450,2,2,4,,4.0,,1,2009-06-05 06:12:20,2025-03-25 07:22:42,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147971010661,119147028010661,1320370010538,55892097010538,2008,33,3,19,709,1,,2008,8,7,5.2,2,1,6,1,43.143692,-72.104246,1530,2,2,4,,4.0,,1,2009-06-05 06:12:14,2025-03-25 07:24:35,OFFSET,,1,4,,1,7,1,,,,,,,1,0,,9.3,0,,,4.0,,,1,,,,,,,
119148107010661,119147028010661,1320370010538,55893239010538,2008,33,3,19,747,1,,2009,1,22,6.2,2,1,1,0,43.391867,-72.315991,930,2,2,4,,4.0,,1,2009-06-05 06:12:26,2025-03-25 07:24:39,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119148109010661,119147028010661,1320370010538,55892080010538,2008,33,3,19,814,2,,2008,1,15,5.2,2,1,,,43.329532,-72.386981,580,2,2,4,,4.0,,1,2009-06-05 06:12:26,2025-01-07 11:58:21,OFFSET,,2,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,,,,,,,,
119148035010661,119147028010661,1320370010538,55892942010538,2008,33,3,19,854,1,,2009,2,18,5.7,2,1,5,1,43.239255,-72.245434,1490,2,2,4,,4.0,,1,2009-06-05 06:12:20,2025-03-25 07:23:39,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
119148029010661,119147028010661,1320370010538,55892432010538,2008,33,3,19,878,1,,2008,9,30,5.3,2,1,4,0,43.466996,-72.069745,1360,2,2,4,,4.0,,1,2009-06-05 06:12:19,2025-03-25 07:24:37,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119148033010661,119147028010661,1320370010538,55892561010538,2008,33,3,19,906,1,,2009,2,20,6.2,2,1,4,0,43.302709,-72.182112,1150,2,2,4,,4.0,,1,2009-06-05 06:12:20,2025-03-25 07:19:49,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
119147965010661,119147028010661,1320370010538,55892274010538,2008,33,3,19,1042,1,,2008,11,4,6.0,2,1,5,1,43.212173,-72.075615,1650,2,2,4,,4.0,,1,2009-06-05 06:12:13,2025-03-25 07:21:33,OFFSET,,1,4,,1,7,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144978245010661,144953195010661,1320361010538,55896068010538,2009,33,2,3,117,1,,2009,7,13,5.1,2,1,7,4,43.98831,-71.268998,1400,2,2,5,,4.0,,1,2010-05-26 07:53:51,2025-03-25 07:25:53,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
144978117010661,144953195010661,1320361010538,55895047010538,2009,33,2,3,145,1,,2009,11,19,5.9,2,1,5,2,43.737918,-71.04514,510,2,2,5,,4.0,,1,2010-05-26 07:53:40,2025-03-25 07:21:07,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,1,,,,,,,
144978235010661,144953195010661,1320361010538,55894271010538,2009,33,2,3,215,1,,2009,10,19,6.1,2,1,6,1,44.271603,-71.030869,790,2,2,5,,4.0,,1,2010-05-26 07:53:50,2025-03-25 07:24:58,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
144978243010661,144953195010661,1320361010538,55895912010538,2009,33,2,3,271,1,,2009,7,15,5.1,2,1,7,0,44.059569,-71.19025,840,2,2,5,,4.0,,1,2010-05-26 07:53:51,2025-03-25 07:25:52,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
144978181010661,144953195010661,1320361010538,55894147010538,2009,33,2,3,297,1,,2009,10,6,6.2,2,1,4,0,43.709656,-71.291148,660,2,2,5,,4.0,,1,2010-05-26 07:53:46,2025-03-25 07:20:08,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144978179010661,144953195010661,1320361010538,55894611010538,2009,33,2,3,299,1,,2009,5,5,5.7,2,1,4,1,43.557438,-71.186205,560,2,2,5,,4.0,,1,2010-05-26 07:53:46,2025-03-25 07:23:04,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144978167010661,144953195010661,1320361010538,55895446010538,2009,33,2,3,313,1,,2009,8,10,5.2,2,1,5,0,43.997512,-71.080329,430,2,2,5,,4.0,,1,2010-05-26 07:53:45,2025-03-25 07:25:50,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144978171010661,144953195010661,1320361010538,55894702010538,2009,33,2,3,334,1,,2009,8,13,6.0,2,1,2,0,43.717779,-71.132291,610,2,2,5,,4.0,,1,2010-05-26 07:53:45,2025-03-25 07:25:50,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144978237010661,144953195010661,1320361010538,55895750010538,2009,33,2,3,378,1,,2009,10,20,5.4,2,1,7,0,44.228084,-71.06718,2870,2,2,5,,4.0,,1,2010-05-26 07:53:50,2025-03-25 07:24:02,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
144978249010661,144953195010661,1320361010538,55896254010538,2009,33,2,3,438,1,,2009,8,20,5.6,2,1,4,1,43.851972,-71.353141,650,2,2,5,,4.0,,1,2010-05-26 07:53:52,2025-03-25 07:24:04,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144978251010661,144953195010661,1320361010538,55894868010538,2009,33,2,3,511,1,,2009,11,23,6.2,2,1,5,1,43.806808,-71.421156,640,2,2,5,,4.0,,1,2010-05-26 07:53:52,2025-03-25 07:20:09,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,1,,,,,,,
144978169010661,144953195010661,1320361010538,55895575010538,2009,33,2,3,595,1,,2009,6,8,5.8,2,1,4,0,43.804234,-71.015497,490,2,2,5,,4.0,,1,2010-05-26 07:53:45,2025-03-25 07:23:04,OFFSET,,1,4,,1,7,2,,,,,,,1,0,,9.3,0,,,4.0,,,3,,,,,,,
144982122010661,144953195010661,1320361010538,55894495010538,2009,33,2,3,677,1,,2009,9,22,6.1,2,1,2,0,43.926368,-71.135463,760,2,2,5,,4.0,,1,2010-05-26 07:54:11,2025-03-25 07:20:56,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144982059010661,144953195010661,1320361010538,55895158010538,2009,33,2,3,703,1,,2009,10,19,5.4,2,1,5,2,44.035677,-71.014686,450,2,2,5,,4.0,,1,2010-05-26 07:54:11,2025-03-25 07:20:55,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144978165010661,144953195010661,1320361010538,55895294010538,2009,33,2,3,770,1,,2009,7,16,5.2,2,1,6,1,44.160967,-71.143945,1740,2,2,5,,4.0,,1,2010-05-26 07:53:44,2025-03-25 07:21:08,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
144978175010661,144953195010661,1320361010538,55894927010538,2009,33,2,3,848,1,,2009,4,23,5.7,2,1,5,0,43.773122,-71.249213,1080,2,2,5,,4.0,,1,2010-05-26 07:53:45,2025-03-25 07:23:58,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
144978177010661,144953195010661,1320361010538,55895693010538,2009,33,2,3,858,1,,2009,7,30,5.6,2,1,1,0,43.680675,-71.144503,920,2,2,5,,4.0,,1,2010-05-26 07:53:46,2025-03-25 07:20:07,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144978173010661,144953195010661,1320361010538,55894747010538,2009,33,2,3,875,1,,2009,8,26,6.0,2,1,6,4,43.934031,-71.291241,1340,2,2,5,,4.0,,1,2010-05-26 07:53:45,2025-03-25 07:23:57,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
144978119010661,144953195010661,1320361010538,55894377010538,2009,33,2,3,1126,3,2,2009,7,2,5.8,2,1,,,43.588771,-71.025462,840,2,2,5,,4.0,,1,2010-05-26 07:53:40,2025-01-07 11:58:22,OFFSET,,1,4,,1,7,2,,,,,,,1,0,,9.3,0,,,4.0,,,3,,,,,,,
144978315010661,144953195010661,1320362010538,55901052010538,2009,33,2,7,30,1,,2009,10,21,5.2,2,1,4,1,44.581502,-71.38174,1790,2,2,5,,4.0,,1,2010-05-26 07:53:58,2025-03-25 07:25:57,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
144978299010661,144953195010661,1320362010538,55899743010538,2009,33,2,7,76,1,,2009,10,20,5.2,2,1,6,1,44.925855,-71.115289,1750,2,2,5,,4.0,,1,2010-05-26 07:53:56,2025-03-25 07:24:07,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
144978313010661,144953195010661,1320362010538,55900964010538,2009,33,2,7,173,1,,2009,7,28,5.0,2,1,1,0,44.465975,-71.255012,1590,2,2,5,,4.0,,1,2010-05-26 07:53:58,2025-03-25 07:20:10,OFFSET,,1,4,,1,7,2,,,,,,,1,0,,9.3,0,,,4.0,,,2,,,,,,,
144978329010661,144953195010661,1320362010538,55899588010538,2009,33,2,7,184,1,,2009,11,6,6.2,2,1,5,1,44.354441,-71.530688,1240,2,2,5,,4.0,,1,2010-05-26 07:53:59,2025-03-25 07:23:10,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144978303010661,144953195010661,1320362010538,55900031010538,2009,33,2,7,305,1,,2009,10,20,5.3,2,1,5,0,44.696797,-71.095835,1250,2,2,5,,4.0,,1,2010-05-26 07:53:57,2025-03-25 07:25:02,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
144978321010661,144953195010661,1320362010538,55901299010538,2009,33,2,7,333,1,,2009,6,23,4.9,2,1,6,0,44.315932,-71.372201,2460,2,2,5,,4.0,,1,2010-05-26 07:53:59,2025-03-25 07:20:12,OFFSET,,1,4,,1,7,2,,,,,,,1,0,,9.3,0,,,4.0,,,2,,,,,,,
144980883010661,144953195010661,1320362010538,55899965010538,2009,33,2,7,345,1,,2009,7,28,5.9,2,1,3,0,44.854962,-71.211655,2270,2,2,5,,4.0,,1,2010-05-26 07:54:09,2025-03-25 07:21:44,OFFSET,,1,4,,1,7,2,,,,,,,1,0,,9.3,0,,,4.0,,,2,,,,,,,
144978241010661,144953195010661,1320362010538,55898363010538,2009,33,2,7,359,1,,2009,5,14,5.6,2,1,6,0,44.317345,-71.237413,2340,2,2,5,,4.0,,1,2010-05-26 07:53:50,2025-03-25 07:24:03,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
144978325010661,144953195010661,1320362010538,55899140010538,2009,33,2,7,397,1,,2009,10,22,6.2,2,1,5,0,44.265892,-71.418506,1760,2,2,5,,4.0,,1,2010-05-26 07:53:59,2025-03-25 07:25:04,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144979666010661,144953195010661,1320362010538,55899485010538,2009,33,2,7,440,1,,2009,6,15,6.0,2,1,5,0,44.760869,-71.599724,1080,2,2,5,5,4.0,,1,2010-05-26 07:54:06,2025-03-25 07:22:17,OFFSET,,1,4,,1,7,2,,,,,,,1,0,,9.3,0,,,4.0,,,2,,,,,,,
144980947010661,144953195010661,1320362010538,55897995010538,2009,33,2,7,516,3,2,2009,11,13,6.2,2,1,,,44.611803,-71.183578,1260,2,2,5,,4.0,,1,2010-05-26 07:54:09,2025-01-07 11:58:22,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
144978311010661,144953195010661,1320362010538,55898723010538,2009,33,2,7,518,1,,2009,10,21,6.1,2,1,4,0,44.751484,-71.240908,1930,2,2,5,,4.0,,1,2010-05-26 07:53:57,2025-03-25 07:23:08,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144979276010661,144953195010661,1320362010538,55898502010538,2009,33,2,7,544,1,,2009,9,30,5.3,2,1,4,0,45.192698,-71.300313,1960,2,2,5,,4.0,,1,2010-05-26 07:54:06,2025-03-25 07:19:28,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
144978233010661,144953195010661,1320362010538,55900396010538,2009,33,2,7,589,1,,2009,5,13,4.8,2,1,7,0,44.447116,-71.105625,2930,2,2,5,,4.0,,1,2010-05-26 07:53:50,2025-03-25 07:22:09,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
144978301010661,144953195010661,1320362010538,55901810010538,2009,33,2,7,645,1,,2009,10,20,5.2,2,1,5,0,44.74424,-71.080923,1330,2,2,5,,4.0,,1,2010-05-26 07:53:56,2025-03-25 07:19:21,OFFSET,,1,4,,1,7,2,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
144978307010661,144953195010661,1320362010538,55900128010538,2009,33,2,7,686,1,,2009,7,27,5.0,2,1,4,1,44.717826,-71.316635,1520,2,2,5,,4.0,,1,2010-05-26 07:53:57,2025-03-25 07:25:02,OFFSET,,1,4,,1,7,2,,,,,,,1,0,,9.3,0,,,4.0,,,2,,,,,,,
