CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
220914219010661,220913566010661,1320304010538,73490214010538,2011,10,1,1,407,2,,2011,6,1,4.9,2,1,,,39.302318,-75.580484,10,2,2,3,,5.0,,1,2012-04-04 14:15:27,2025-01-06 13:13:42,OFFSET,,2,4,,2,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914157010661,220913566010661,1320304010538,73490054010538,2011,10,1,1,422,2,,2011,6,1,4.9,2,1,,,39.098353,-75.519429,40,2,2,3,,5.0,,1,2012-04-04 14:15:27,2025-01-06 13:13:43,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914153010661,220913566010661,1320304010538,73489730010538,2011,10,1,1,435,1,,2011,10,7,5.2,2,1,1,0,39.038101,-75.727664,60,2,2,3,,5.0,,1,2012-04-04 14:15:27,2025-04-22 11:54:27,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914227010661,220913566010661,1320304010538,73490358010538,2011,10,1,1,495,1,,2012,1,25,5.6,2,1,2,1,39.150771,-75.686855,60,2,2,3,,5.0,,1,2012-04-04 14:15:26,2025-04-22 11:54:25,OFFSET,,1,4,,2,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914141010661,220913566010661,1320304010538,73490231010538,2011,10,1,1,516,1,,2011,12,1,5.3,2,1,4,0,39.257947,-75.597538,40,2,2,3,,5.0,,1,2012-04-04 14:15:28,2025-04-22 11:54:27,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914147010661,220913566010661,1320304010538,73490557010538,2011,10,1,1,533,2,,2011,6,1,5.1,2,1,,,39.027454,-75.576,60,2,2,3,,5.0,,1,2012-04-04 14:15:28,2025-01-06 13:13:42,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914215010661,220913566010661,1320305010538,73491023010538,2011,10,1,3,28,2,,2011,6,1,4.8,2,1,,,39.381653,-75.553945,10,2,2,3,,5.0,,1,2012-04-04 14:15:30,2025-01-06 13:13:43,OFFSET,,2,4,,2,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914231010661,220913566010661,1320305010538,73491006010538,2011,10,1,3,79,2,,2011,6,1,4.9,2,1,,,39.45152,-75.656121,10,2,2,3,,5.0,,1,2012-04-04 14:15:30,2025-01-06 13:13:42,OFFSET,,2,4,,2,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914233010661,220913566010661,1320305010538,73491055010538,2011,10,1,3,99,1,,2012,1,24,5.4,2,1,4,0,39.31569,-75.758309,70,2,2,3,,5.0,,1,2012-04-04 14:15:30,2025-04-22 11:54:28,OFFSET,,1,4,,2,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914123010661,220913566010661,1320305010538,73491172010538,2011,10,1,3,113,2,,2011,6,1,5.0,2,1,,,39.713706,-75.667459,30,2,2,3,,5.0,,1,2012-04-04 14:15:31,2025-01-06 13:13:42,OFFSET,,2,4,,1,6,3,,,,,,,1,1,,9.3,0,,,5.0,,,,,,,,,,
220914135010661,220913566010661,1320305010538,73491389010538,2011,10,1,3,203,1,,2011,7,6,5.1,2,1,5,9,39.342024,-75.712367,80,2,2,3,,5.0,,1,2012-04-04 14:15:30,2025-04-22 11:54:28,OFFSET,,1,4,,1,6,3,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
220914247010661,220913566010661,1320305010538,73491373010538,2011,10,1,3,380,2,,2011,7,6,,1,1,,,39.385392,-75.684854,60,,,3,,5.0,,1,2012-04-04 14:15:28,2025-01-06 13:13:42,OFFSET,,1,4,,2,6,3,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
220914117010661,220913566010661,1320305010538,73491039010538,2011,10,1,3,436,2,,2011,6,1,4.9,2,1,,,39.673048,-75.756211,110,2,2,3,3,5.0,,1,2012-04-04 14:15:31,2025-01-06 13:13:43,OFFSET,,2,4,,1,6,3,,,,,,,1,1,,9.3,0,,,5.0,,,,,,,,,,
220914235010661,220913566010661,1320305010538,73490960010538,2011,10,1,3,452,1,,2011,7,7,5.0,2,1,5,0,39.774186,-75.644396,150,2,2,3,,5.0,,1,2012-04-04 14:15:29,2025-04-22 11:54:27,OFFSET,,1,4,,2,6,3,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
220914133010661,220913566010661,1320305010538,73490811010538,2011,10,1,3,460,1,,2011,4,5,,1,1,4,0,39.433808,-75.672311,0,,,3,,5.0,,1,2012-04-04 14:15:30,2025-01-06 13:13:42,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914125010661,220913566010661,1320305010538,73490828010538,2011,10,1,3,480,1,,2011,12,5,5.4,2,1,2,9,39.655281,-75.700149,80,2,2,3,,5.0,,1,2012-04-04 14:15:31,2025-04-22 11:54:29,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914131010661,220913566010661,1320305010538,73491206010538,2011,10,1,3,485,3,2,2011,5,27,5.0,2,1,,,39.580978,-75.774837,70,2,2,3,,5.0,,1,2012-04-04 14:15:31,2025-01-06 13:13:42,OFFSET,,1,4,,1,6,3,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
220914245010661,220913566010661,1320305010538,73491339010538,2011,10,1,3,513,2,,2011,6,1,4.8,2,1,,,39.522349,-75.61882,30,2,2,3,,5.0,,1,2012-04-04 14:15:28,2025-01-06 13:13:43,OFFSET,,2,4,,2,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914243010661,220913566010661,1320305010538,73491189010538,2011,10,1,3,567,2,,2011,6,1,5.0,2,1,,,39.712442,-75.688077,100,2,2,3,,5.0,,1,2012-04-04 14:15:28,2025-01-06 13:13:42,OFFSET,,2,4,,2,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914237010661,220913566010661,1320305010538,73491138010538,2011,10,1,3,572,2,,2011,6,1,4.8,2,1,,,39.628569,-75.743945,80,2,2,3,,5.0,,1,2012-04-04 14:15:28,2025-01-06 13:13:42,OFFSET,,2,4,,2,6,3,,,,,,,1,1,,9.3,0,,,5.0,,,,,,,,,,
220914121010661,220913566010661,1320305010538,73491155010538,2011,10,1,3,573,2,,2011,6,1,5.0,2,1,,,39.799458,-75.618062,250,2,2,3,,5.0,,1,2012-04-04 14:15:31,2025-01-06 13:13:42,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914129010661,220913566010661,1320305010538,73491356010538,2011,10,1,3,575,2,,2011,6,1,4.8,2,1,,,39.515926,-75.619355,10,2,2,3,,5.0,,1,2012-04-04 14:15:31,2025-01-06 13:13:41,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914241010661,220913566010661,1320305010538,73491474010538,2011,10,1,3,582,2,,2011,6,1,4.8,2,1,,,39.768412,-75.494,140,2,2,3,,5.0,,1,2012-04-04 14:15:28,2025-01-06 13:13:42,OFFSET,,2,4,,2,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914119010661,220913566010661,1320305010538,163850449010661,2011,10,1,3,616,2,,2011,6,1,2.8,2,1,,,39.781866,-75.459941,0,2,2,3,,5.0,,1,2012-04-04 14:15:31,2025-01-06 13:13:42,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914127010661,220913566010661,1320305010538,74757867010538,2011,10,1,3,624,2,,2011,6,1,3.8,2,1,,,39.576289,-75.575654,0,2,2,3,,5.0,,1,2012-04-04 14:15:31,2025-01-06 13:13:42,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914205010661,220913566010661,1320306010538,73491909010538,2011,10,1,5,18,3,2,2011,4,4,,1,1,,,38.672654,-75.272784,30,,,3,,5.0,,1,2012-04-04 14:15:34,2025-01-06 13:13:42,OFFSET,,1,4,,2,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914201010661,220913566010661,1320306010538,73492074010538,2011,10,1,5,47,2,,2011,6,1,5.0,2,1,,,38.73172,-75.251691,30,2,2,3,,5.0,,1,2012-04-04 14:15:34,2025-01-06 13:13:42,OFFSET,,2,4,,2,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914199010661,220913566010661,1320306010538,73492040010538,2011,10,1,5,86,2,,2011,6,1,5.0,2,1,,,38.878876,-75.342858,20,2,2,3,,5.0,,1,2012-04-04 14:15:34,2025-01-06 13:13:42,OFFSET,,2,4,,2,6,3,,,,,,,1,1,,9.3,0,,,5.0,,,,,,,,,,
220914259010661,220913566010661,1320306010538,73492439010538,2011,10,1,5,98,1,,2011,11,29,5.5,2,1,5,0,38.683425,-75.44617,40,2,2,3,,5.0,,1,2012-04-04 14:15:32,2025-04-22 11:54:31,OFFSET,,1,4,,2,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914261010661,220913566010661,1320306010538,73492650010538,2011,10,1,5,100,3,2,2012,4,2,5.9,2,1,,,38.692701,-75.609005,30,2,2,3,,5.0,,1,2012-04-04 14:15:32,2025-01-06 13:13:42,OFFSET,,1,4,,2,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914255010661,220913566010661,1320306010538,73492323010538,2011,10,1,5,116,3,2,2011,9,2,4.8,2,1,,,38.730911,-75.4183,40,2,2,3,,5.0,,1,2012-04-04 14:15:32,2025-01-06 13:13:42,OFFSET,,1,4,,2,6,3,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
220914271010661,220913566010661,1320306010538,73493057010538,2011,10,1,5,117,2,,2011,6,1,5.1,2,1,,,38.513919,-75.537113,40,2,2,3,,5.0,,1,2012-04-04 14:15:31,2025-01-06 13:13:42,OFFSET,,2,4,,2,6,3,,,,,,,1,1,,9.3,0,,,5.0,,,,,,,,,,
220914173010661,220913566010661,1320306010538,73492906010538,2011,10,1,5,129,3,2,2012,2,28,5.4,2,1,,,38.559955,-75.690014,0,2,2,3,,5.0,,1,2012-04-04 14:15:35,2025-01-06 13:13:42,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914181010661,220913566010661,1320306010538,73492410010538,2011,10,1,5,138,1,,2011,9,7,5.3,2,1,2,0,38.698929,-75.435051,40,2,2,3,,5.0,,1,2012-04-04 14:15:34,2025-04-22 11:54:32,OFFSET,,1,4,,1,6,3,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
220914257010661,220913566010661,1320306010538,73492393010538,2011,10,1,5,156,2,,2011,6,1,5.0,2,1,,,38.746126,-75.563626,40,2,2,3,,5.0,,1,2012-04-04 14:15:32,2025-01-06 13:13:43,OFFSET,,2,4,,2,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914169010661,220913566010661,1320306010538,73492159010538,2011,10,1,5,173,2,,2011,6,1,5.0,2,1,,,38.55379,-75.498087,40,2,2,3,,5.0,,1,2012-04-04 14:15:36,2025-01-06 13:13:42,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914187010661,220913566010661,1320306010538,73493091010538,2011,10,1,5,182,2,,2011,9,7,4.6,2,1,,,38.474481,-75.550931,50,2,2,3,,5.0,,1,2012-04-04 14:15:34,2025-04-22 11:54:31,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914179010661,220913566010661,1320306010538,73491587010538,2011,10,1,5,195,1,,2011,10,5,5.1,2,1,4,0,38.530068,-75.196185,20,2,2,3,,5.0,,1,2012-04-04 14:15:34,2025-04-22 11:54:32,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914163010661,220913566010661,1320306010538,73492176010538,2011,10,1,5,205,2,,2011,6,1,5.0,2,1,,,38.875001,-75.485167,40,2,2,3,,5.0,,1,2012-04-04 14:15:36,2025-01-06 13:13:42,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914213010661,220913566010661,1320306010538,73491491010538,2011,10,1,5,215,1,,2011,11,9,,1,1,4,2,38.617234,-75.645766,10,,,3,,5.0,,1,2012-04-04 14:15:32,2025-01-06 13:13:42,OFFSET,,1,4,,2,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914265010661,220913566010661,1320306010538,73492753010538,2011,10,1,5,243,2,,2011,6,1,4.7,2,1,,,38.589907,-75.488125,40,2,2,3,,5.0,,1,2012-04-04 14:15:32,2025-01-06 13:13:42,OFFSET,,2,4,,2,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914209010661,220913566010661,1320306010538,73492091010538,2011,10,1,5,275,2,,2011,6,1,5.0,2,1,,,38.820681,-75.374476,40,2,2,3,,5.0,,1,2012-04-04 14:15:34,2025-01-06 13:13:42,OFFSET,,2,4,,2,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914273010661,220913566010661,1320306010538,73493126010538,2011,10,1,5,280,2,,2011,6,1,4.2,2,1,,,38.529656,-75.694737,30,2,2,3,,5.0,,1,2012-04-04 14:15:31,2025-01-06 13:13:43,OFFSET,,2,4,,2,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914171010661,220913566010661,1320306010538,73492719010538,2011,10,1,5,302,2,,2011,6,1,5.0,2,1,,,38.650252,-75.615009,30,2,2,3,,5.0,,1,2012-04-04 14:15:36,2025-01-06 13:13:43,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914175010661,220913566010661,1320306010538,73491682010538,2011,10,1,5,322,1,,2011,10,4,5.2,2,1,2,0,38.555473,-75.32059,40,2,2,3,,5.0,,1,2012-04-04 14:15:35,2025-04-22 11:54:33,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914197010661,220913566010661,1320306010538,73493143010538,2011,10,1,5,330,2,,2011,6,1,5.0,2,1,,,38.790004,-75.213315,10,2,2,3,,5.0,,1,2012-04-04 14:15:34,2025-01-06 13:13:42,OFFSET,,2,4,,2,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914203010661,220913566010661,1320306010538,73491570010538,2011,10,1,5,341,2,,2011,6,1,4.8,2,1,,,38.568691,-75.179039,10,2,2,3,,5.0,,1,2012-04-04 14:15:34,2025-01-06 13:13:42,OFFSET,,2,4,,2,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914263010661,220913566010661,1320306010538,73492736010538,2011,10,1,5,346,2,,2011,6,1,5.0,2,1,,,38.575581,-75.32802,40,2,2,3,,5.0,,1,2012-04-04 14:15:32,2025-01-06 13:13:43,OFFSET,,2,4,,2,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914167010661,220913566010661,1320306010538,73492142010538,2011,10,1,5,355,2,,2011,6,1,5.0,2,1,,,38.627611,-75.458724,40,2,2,3,,5.0,,1,2012-04-04 14:15:36,2025-01-06 13:13:42,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914161010661,220913566010661,1320306010538,73492193010538,2011,10,1,5,414,1,,2011,4,27,4.9,2,1,4,0,38.790255,-75.393841,50,2,2,3,,5.0,,1,2012-04-04 14:15:36,2025-04-22 11:54:34,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914183010661,220913566010661,1320306010538,73492770010538,2011,10,1,5,427,3,2,2011,5,12,4.3,2,1,,,38.553873,-75.342761,40,2,2,3,,5.0,,1,2012-04-04 14:15:34,2025-01-06 13:13:42,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914269010661,220913566010661,1320306010538,73493027010538,2011,10,1,5,431,1,,2011,9,7,4.6,2,1,3,0,38.527591,-75.364782,40,2,2,3,,5.0,,1,2012-04-04 14:15:31,2025-04-22 11:54:29,OFFSET,,1,4,,2,6,3,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
220914165010661,220913566010661,1320306010538,73491803010538,2011,10,1,5,440,1,,2011,11,9,5.3,2,1,3,0,38.780783,-75.535075,40,2,2,3,,5.0,,1,2012-04-04 14:15:36,2025-04-22 11:54:33,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914267010661,220913566010661,1320306010538,73492889010538,2011,10,1,5,446,2,,2011,6,1,4.7,2,1,,,38.491341,-75.208297,30,2,2,3,,5.0,,1,2012-04-04 14:15:32,2025-01-06 13:13:42,OFFSET,,2,4,,2,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914137010661,220913566010661,1320306010538,73492244010538,2011,10,1,5,463,1,,2012,2,14,5.4,2,1,5,2,38.796169,-75.688628,40,2,2,3,,5.0,,1,2012-04-04 14:15:36,2025-04-22 11:54:34,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914195010661,220913566010661,1320306010538,73491524010538,2011,10,1,5,464,1,,2011,11,9,5.4,2,1,5,9,38.733745,-75.094301,20,2,2,3,,5.0,,1,2012-04-04 14:15:34,2025-04-22 11:54:31,OFFSET,,1,4,,2,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914193010661,220913566010661,1320306010538,73492125010538,2011,10,1,5,472,2,,2011,6,1,5.0,2,1,,,38.709061,-75.567613,30,2,2,3,,5.0,,1,2012-04-04 14:15:34,2025-01-06 13:13:43,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914239010661,220913566010661,1320306010538,73493160010538,2011,10,1,5,525,2,,2011,10,5,5.0,2,1,,,38.649971,-75.134777,0,2,2,3,,5.0,,1,2012-04-04 14:15:32,2025-01-06 13:13:42,OFFSET,,1,4,,2,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914111010661,220913566010661,1320306010538,73492057010538,2011,10,1,5,541,2,,2011,6,1,5.0,2,1,,,38.764893,-75.206568,20,2,2,3,,5.0,,1,2012-04-04 14:15:37,2025-01-06 13:13:42,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914185010661,220913566010661,1320306010538,73493074010538,2011,10,1,5,583,2,,2011,6,1,5.0,2,1,,,38.481464,-75.390027,50,2,2,3,,5.0,,1,2012-04-04 14:15:34,2025-01-06 13:13:43,OFFSET,,2,4,,1,6,3,,,,,,,1,1,,9.3,0,,,5.0,,,,,,,,,,
220914115010661,220913566010661,1320306010538,73491925010538,2011,10,1,5,585,1,,2011,9,6,5.1,2,1,4,0,38.502731,-75.237168,30,2,2,3,,5.0,,1,2012-04-04 14:15:36,2025-04-22 11:54:34,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914159010661,220913566010661,1320306010538,73491508010538,2011,10,1,5,594,3,2,2011,7,18,,1,1,,,38.837651,-75.349028,30,,,3,,5.0,,1,2012-04-04 14:15:36,2025-01-06 13:13:42,OFFSET,,1,4,,1,6,3,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
220914211010661,220913566010661,1320306010538,73492108010538,2011,10,1,5,603,1,,2012,2,16,,1,1,3,0,38.839882,-75.535889,50,,,3,,5.0,,1,2012-04-04 14:15:33,2025-01-06 13:13:42,OFFSET,,1,4,,2,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
220914275010661,220913566010661,1320306010538,163850451010661,2011,10,1,5,612,2,,2011,6,1,2.8,2,1,,,38.471865,-75.076382,0,2,2,3,,5.0,,1,2012-04-04 14:15:31,2025-01-06 13:13:42,OFFSET,,2,4,,2,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914177010661,220913566010661,1320306010538,163850452010661,2011,10,1,5,620,2,,2011,6,1,2.8,2,1,,,38.605281,-75.142092,0,2,2,3,,5.0,,1,2012-04-04 14:15:35,2025-01-06 13:13:42,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
220914189010661,220913566010661,1320306010538,163850450010661,2011,10,1,5,625,2,,2011,6,1,2.8,2,1,,,38.66149,-75.101726,0,2,2,3,,5.0,,1,2012-04-04 14:15:34,2025-01-06 13:13:42,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
247050520010661,247050492010661,1320304010538,122556853010661,2012,10,1,1,1,2,,2012,6,1,5.4,2,1,,,39.301594,-75.56726,10,2,2,4,,5.1,,1,2013-04-10 12:20:41,2025-01-06 13:13:42,OFFSET,,2,4,,1,6,4,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247050530010661,247050492010661,1320304010538,122556825010661,2012,10,1,1,16,2,,2012,6,1,5.0,2,1,,,38.995643,-75.349931,0,2,2,4,4,5.1,,1,2013-04-10 12:20:41,2025-01-06 13:13:43,OFFSET,,2,4,,1,6,4,,,,,1,1,1,,,9.3,0,,,5.1,,,,,,,,,,
247050516010661,247050492010661,1320304010538,122556887010661,2012,10,1,1,22,1,,2013,2,5,5.6,2,1,4,0,39.226794,-75.753772,60,2,2,4,,5.1,,1,2013-04-10 12:20:40,2025-04-22 11:56:10,OFFSET,,1,4,,1,6,4,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247050521010661,247050492010661,1320304010538,122556855010661,2012,10,1,1,68,1,,2013,1,30,5.5,2,1,2,0,39.20496,-75.613049,50,2,2,4,,5.1,,1,2013-04-10 12:20:31,2025-01-06 13:13:42,OFFSET,,1,4,,1,6,4,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247050558010661,247050492010661,1320304010538,122556919010661,2012,10,1,1,75,2,,2012,6,1,5.0,2,1,,,39.026748,-75.567416,60,2,2,4,,5.1,,1,2013-04-10 12:20:40,2025-01-06 13:13:43,OFFSET,,2,4,,2,6,4,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247050556010661,247050492010661,1320304010538,122556915010661,2012,10,1,1,111,2,,2012,6,1,5.0,2,1,,,39.17883,-75.458426,10,2,2,4,,5.1,,1,2013-04-10 12:20:43,2025-01-06 13:13:42,OFFSET,,2,4,,2,6,4,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247050523010661,247050492010661,1320304010538,122556859010661,2012,10,1,1,157,2,,2012,6,1,5.4,2,1,,,39.16019,-75.628582,60,2,2,4,,5.1,,1,2013-04-10 12:20:42,2025-01-06 13:13:42,OFFSET,,2,4,,1,6,4,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247050560010661,247050492010661,1320304010538,122556923010661,2012,10,1,1,165,1,,2012,9,26,5.2,2,1,4,0,39.119883,-75.673169,60,2,2,4,,5.1,,1,2013-04-10 12:20:40,2025-04-22 11:56:10,OFFSET,,1,4,,2,6,4,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247050570010661,247050492010661,1320304010538,122556943010661,2012,10,1,1,253,2,,2012,6,1,5.4,2,1,,,39.249082,-75.41873,0,2,2,4,,5.1,,1,2013-04-10 12:20:39,2025-01-06 13:13:43,OFFSET,,2,4,,2,6,4,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247050574010661,247050492010661,1320304010538,122556951010661,2012,10,1,1,254,1,,2012,11,26,5.0,2,1,4,5,39.012079,-75.372354,0,2,2,4,,5.1,,1,2013-04-10 12:20:39,2025-04-22 11:56:08,OFFSET,,1,4,,2,6,4,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247050578010661,247050492010661,1320304010538,122556959010661,2012,10,1,1,256,2,,2012,6,1,5.4,2,1,,,38.891813,-75.623805,50,2,2,4,,5.1,,1,2013-04-10 12:20:42,2025-01-06 13:13:42,OFFSET,,2,4,,2,6,4,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247050559010661,247050492010661,1320304010538,122556921010661,2012,10,1,1,263,3,2,2012,11,26,5.4,2,1,,,38.949681,-75.596624,60,2,2,4,,5.1,,1,2013-04-10 12:20:39,2025-01-06 13:13:42,OFFSET,,1,4,,2,6,4,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247050575010661,247050492010661,1320304010538,122556953010661,2012,10,1,1,266,2,,2012,6,1,5.4,2,1,,,39.053353,-75.698059,50,2,2,4,,5.1,,1,2013-04-10 12:20:39,2025-01-06 13:13:42,OFFSET,,2,4,,2,6,4,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247050571010661,247050492010661,1320304010538,122556945010661,2012,10,1,1,288,2,,2012,6,1,5.4,2,1,,,39.252866,-75.575433,20,2,2,4,,5.1,,1,2013-04-10 12:20:40,2025-01-06 13:13:42,OFFSET,,2,4,,2,6,4,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247050573010661,247050492010661,1320304010538,122556949010661,2012,10,1,1,307,2,,2012,6,1,5.4,2,1,,,39.100975,-75.500281,20,2,2,4,,5.1,,1,2013-04-10 12:20:41,2025-01-06 13:13:42,OFFSET,,2,4,,2,6,4,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247050531010661,247050492010661,1320304010538,122556827010661,2012,10,1,1,327,2,,2012,6,1,5.4,2,1,,,38.949127,-75.425741,20,2,2,4,,5.1,,1,2013-04-10 12:20:41,2025-01-06 13:13:42,OFFSET,,2,4,,1,6,4,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247050529010661,247050492010661,1320304010538,122556823010661,2012,10,1,1,339,2,,2012,6,1,5.4,2,1,,,39.137174,-75.474275,20,2,2,4,,5.1,,1,2013-04-10 12:20:41,2025-01-06 13:13:43,OFFSET,,2,4,,1,6,4,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
