CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
221354195010661,221354125010661,1320384010538,74526312010538,2011,34,1,27,928,1,,2012,1,26,5.1,2,1,6,9,40.895127,-74.759335,1110,2,2,3,,5.0,,1,2012-03-27 06:49:25,2025-06-02 13:14:10,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354253010661,221354125010661,1320384010538,122559561010661,2011,34,1,27,1140,1,,2012,2,8,4.4,2,1,3,0,40.79198,-74.516841,420,2,2,3,,5.0,,1,2012-03-27 06:49:29,2025-06-02 13:14:14,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354303010661,221354125010661,1320384010538,74526484010538,2011,34,1,27,1271,2,,2012,2,13,,1,1,,,40.859061,-74.448852,360,,,3,,5.0,,1,2012-03-27 06:49:32,2025-01-08 09:35:12,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354251010661,221354125010661,1320384010538,74526500010538,2011,34,1,27,1279,1,,2012,1,26,5.1,2,1,1,0,40.958575,-74.561458,1020,2,2,3,,5.0,,1,2012-03-27 06:49:29,2025-06-02 13:14:13,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354399010661,221354125010661,1320385010538,74527184010538,2011,34,1,29,67,1,,2012,1,17,5.2,2,1,4,0,40.084438,-74.235786,50,2,2,3,,5.0,,1,2012-03-27 06:49:37,2025-06-02 13:13:54,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354149010661,221354125010661,1320385010538,74527341010538,2011,34,1,29,297,1,,2011,10,19,5.0,2,1,1,0,39.942083,-74.342207,100,2,2,3,,5.0,,1,2012-03-27 06:49:18,2025-01-08 09:35:12,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354435010661,221354125010661,1320385010538,74527132010538,2011,34,1,29,420,1,,2011,5,25,4.4,2,1,1,0,39.778299,-74.235523,90,2,2,3,,5.0,,1,2012-03-27 06:49:40,2025-06-02 13:14:00,OFFSET,,1,4,,1,6,3,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
221354161010661,221354125010661,1320385010538,74527426010538,2011,34,1,29,622,1,,2011,10,12,4.9,2,1,2,0,39.878896,-74.379708,170,2,2,3,,5.0,,1,2012-03-27 06:49:19,2025-06-02 13:14:07,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354461010661,221354125010661,1320385010538,122558504010661,2011,34,1,29,680,2,,2011,5,24,3.7,2,1,,,40.017986,-74.266358,40,2,2,3,,5.0,,1,2012-03-27 06:49:42,2025-01-08 09:35:09,OFFSET,,1,4,,1,6,3,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
221354405010661,221354125010661,1320385010538,74526770010538,2011,34,1,29,804,3,2,2012,1,12,5.1,2,1,,,40.095661,-74.410493,140,2,2,3,,5.0,,1,2012-03-27 06:49:38,2025-01-08 09:35:10,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354463010661,221354125010661,1320385010538,74527029010538,2011,34,1,29,886,1,,2012,1,31,5.3,2,1,6,0,39.816574,-74.234727,30,2,2,3,,5.0,,1,2012-03-27 06:49:42,2025-06-02 13:14:03,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354459010661,221354125010661,1320385010538,74526994010538,2011,34,1,29,982,2,,2011,6,1,4.6,2,1,,,39.959642,-74.121393,10,2,2,3,,5.0,,1,2012-03-27 06:49:42,2025-01-08 09:35:11,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
221354403010661,221354125010661,1320385010538,74527303010538,2011,34,1,29,1008,1,,2011,5,24,4.9,2,1,1,0,40.118132,-74.346596,100,2,2,3,3,5.0,,1,2012-03-27 06:49:38,2025-06-02 13:13:55,OFFSET,,1,4,,1,6,3,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
221354407010661,221354125010661,1320385010538,74526553010538,2011,34,1,29,1083,1,,2011,10,12,4.9,2,1,5,0,40.024462,-74.442599,150,2,2,3,,5.0,,1,2012-03-27 06:49:38,2025-06-02 13:13:56,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354439010661,221354125010661,1320385010538,122558524010661,2011,34,1,29,1174,1,,2011,5,25,3.7,2,1,1,0,39.628984,-74.345934,30,2,2,3,,5.0,,1,2012-03-27 06:49:41,2025-06-02 13:14:01,OFFSET,,1,4,,1,6,3,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
221354441010661,221354125010661,1320385010538,74527517010538,2011,34,1,29,1252,2,,2011,6,1,4.6,2,1,,,39.553969,-74.389132,10,2,2,3,,5.0,,1,2012-03-27 06:49:41,2025-01-08 09:35:11,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
221354457010661,221354125010661,1320385010538,122558494010661,2011,34,1,29,1258,2,,2011,6,1,4.4,2,1,,,40.059583,-74.085533,0,2,2,3,,5.0,,1,2012-03-27 06:49:41,2025-01-08 09:35:13,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
221354241010661,221354125010661,1320386010538,74527534010538,2011,34,1,31,294,2,,2011,6,1,4.7,2,1,,,41.018506,-74.327878,350,2,2,3,,5.0,,1,2012-03-27 06:49:28,2025-01-08 09:35:11,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
221354353010661,221354125010661,1320386010538,74527550010538,2011,34,1,31,329,2,,2011,6,1,4.7,2,1,,,40.911768,-74.210413,200,2,2,3,,5.0,,1,2012-03-27 06:49:35,2025-01-08 09:35:12,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
221354167010661,221354125010661,1320386010538,74527656010538,2011,34,1,31,615,2,,2011,6,1,4.6,2,1,,,40.970981,-74.186507,390,2,2,3,,5.0,,1,2012-03-27 06:49:22,2025-01-08 09:35:12,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
221354245010661,221354125010661,1320386010538,74527566010538,2011,34,1,31,641,1,,2011,11,3,5.0,2,1,6,0,41.107314,-74.44132,1110,2,2,3,,5.0,,1,2012-03-27 06:49:28,2025-06-02 13:14:13,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,2,,,,,,,
221354351010661,221354125010661,1320386010538,122558612010661,2011,34,1,31,740,1,,2011,9,22,3.7,2,1,6,0,41.078693,-74.288591,300,2,2,3,,5.0,,1,2012-03-27 06:49:34,2025-06-02 13:13:50,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354177010661,221354125010661,1320387010538,122559669010661,2011,34,1,33,22,2,,2011,6,1,4.4,2,1,,,39.655764,-75.511918,10,2,2,3,,5.0,,1,2012-03-27 06:49:23,2025-01-08 09:35:13,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
221354155010661,221354125010661,1320387010538,74528042010538,2011,34,1,33,56,2,,2011,6,1,4.4,2,1,,,39.47015,-75.481553,0,2,2,3,,5.0,,1,2012-03-27 06:49:19,2025-01-08 09:35:13,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
221354233010661,221354125010661,1320387010538,74527885010538,2011,34,1,33,278,1,,2011,5,31,4.9,2,1,1,9,39.639511,-75.268029,100,2,2,3,3,5.0,,1,2012-03-27 06:49:27,2025-06-02 13:14:11,OFFSET,,1,4,,1,6,3,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
221354287010661,221354125010661,1320387010538,122559524010661,2011,34,1,33,391,2,,2011,6,1,4.4,2,1,,,39.533431,-75.124181,110,2,2,3,,5.0,,1,2012-03-27 06:49:32,2025-01-08 09:35:13,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
221354227010661,221354125010661,1320387010538,74527833010538,2011,34,1,33,857,2,,2011,6,1,4.4,2,1,,,39.593234,-75.221386,140,2,2,3,,5.0,,1,2012-03-27 06:49:27,2025-01-08 09:35:13,OFFSET,,2,4,,1,6,3,,,,,,,1,1,,9.3,0,,,5.0,,,,,,,,,,
221354235010661,221354125010661,1320387010538,74527950010538,2011,34,1,33,894,1,,2012,2,9,4.9,2,1,3,1,39.608686,-75.364241,40,2,2,3,,5.0,,1,2012-03-27 06:49:27,2025-06-02 13:14:12,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354291010661,221354125010661,1320387010538,74527868010538,2011,34,1,33,956,2,,2011,6,1,4.4,2,1,,,39.559112,-75.251758,120,2,2,3,,5.0,,1,2012-03-27 06:49:32,2025-01-08 09:35:11,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
222926826010661,221354125010661,1320387010538,,2011,34,1,33,1285,2,,2011,6,1,,1,1,,,39.728766,-75.471973,10,,,3,,5.0,,1,2012-03-27 06:49:42,2025-01-08 09:35:09,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
221354261010661,221354125010661,1320388010538,74528248010538,2011,34,1,35,29,2,,2011,6,1,4.6,2,1,,,40.593914,-74.609831,120,2,2,3,,5.0,,1,2012-03-27 06:49:29,2025-01-08 09:35:11,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
221354327010661,221354125010661,1320388010538,74528142010538,2011,34,1,35,86,3,2,2012,2,23,5.3,2,1,,,40.413783,-74.709129,110,2,2,3,,5.0,,1,2012-03-27 06:49:33,2025-01-08 09:35:12,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,,,,,,,,
221354255010661,221354125010661,1320388010538,74528075010538,2011,34,1,35,418,2,,2012,1,13,5.3,2,1,,,40.706758,-74.521748,230,2,2,3,,5.0,,1,2012-03-27 06:49:29,2025-01-08 09:35:11,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354267010661,221354125010661,1320388010538,74528264010538,2011,34,1,35,515,2,,2011,6,1,4.9,2,1,,,40.511228,-74.729165,70,2,2,3,3,5.0,,1,2012-03-27 06:49:30,2025-01-08 09:35:11,OFFSET,,2,4,,1,6,3,,,,,,,1,1,,9.3,0,,,5.0,,,,,,,,,,
221354263010661,221354125010661,1320388010538,122559571010661,2011,34,1,35,574,3,2,2011,5,12,4.3,2,1,,,40.484663,-74.678333,100,2,2,3,,5.0,,1,2012-03-27 06:49:29,2025-01-08 09:35:09,OFFSET,,1,4,,1,6,3,,0,,,0,,1,1,,9.3,0,,,5.0,,,,,,,,,,
221354315010661,221354125010661,1320388010538,74528059010538,2011,34,1,35,883,1,,2011,5,23,,1,1,2,0,40.634994,-74.577886,440,,,3,,5.0,,1,2012-03-27 06:49:33,2025-01-08 09:35:11,OFFSET,,1,4,,1,6,3,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
221354317010661,221354125010661,1320388010538,74528092010538,2011,34,1,35,986,2,,2012,1,11,5.3,2,1,,,40.474581,-74.524745,120,2,2,3,,5.0,,1,2012-03-27 06:49:33,2025-01-08 09:35:13,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
242151082010661,221354125010661,1320388010538,,2011,34,1,35,1303,1,,2012,2,7,,1,1,1,0,40.73459,-74.647206,460,,,3,,5.0,,1,2012-03-27 06:49:42,2025-01-08 09:35:10,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354181010661,221354125010661,1320389010538,74528873010538,2011,34,1,37,72,2,,2012,2,2,5.3,2,1,,,41.176204,-74.580628,400,2,2,3,,5.0,,1,2012-03-27 06:49:23,2025-01-08 09:35:11,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354185010661,221354125010661,1320389010538,74528353010538,2011,34,1,37,259,2,,2012,2,2,,1,1,,,41.094293,-74.602366,760,,,3,,5.0,,1,2012-03-27 06:49:24,2025-01-08 09:35:12,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354179010661,221354125010661,1320389010538,122559619010661,2011,34,1,37,324,1,,2011,5,25,3.9,2,1,1,0,41.242257,-74.553509,400,2,2,3,,5.0,,1,2012-03-27 06:49:23,2025-06-02 13:14:08,OFFSET,,1,4,,1,6,3,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
221354187010661,221354125010661,1320389010538,74528280010538,2011,34,1,37,444,1,,2011,4,27,4.5,2,1,1,0,41.033031,-74.662841,800,2,2,3,,5.0,,1,2012-03-27 06:49:24,2025-06-02 13:14:09,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354183010661,221354125010661,1320389010538,74528890010538,2011,34,1,37,559,1,,2011,4,25,4.6,2,1,6,0,41.282647,-74.68522,1390,2,2,3,,5.0,,1,2012-03-27 06:49:23,2025-06-02 13:14:08,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,2,,,,,,,
221354159010661,221354125010661,1320389010538,74528456010538,2011,34,1,37,808,1,,2012,1,31,5.1,2,1,3,0,40.950515,-74.726867,1080,2,2,3,,5.0,,1,2012-03-27 06:49:19,2025-06-02 13:14:06,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354191010661,221354125010661,1320389010538,122559631010661,2011,34,1,37,837,1,,2011,4,29,,1,1,5,0,41.048472,-74.866125,540,,,3,,5.0,,1,2012-03-27 06:49:24,2025-01-08 09:35:11,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354239010661,221354125010661,1320389010538,122559543010661,2011,34,1,37,865,1,,2011,4,26,3.1,2,1,5,2,41.170337,-74.444061,1180,2,2,3,,5.0,,1,2012-03-27 06:49:27,2025-06-02 13:14:12,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354189010661,221354125010661,1320389010538,74529019010538,2011,34,1,37,876,1,,2011,4,21,4.6,2,1,3,0,41.128346,-74.814911,940,2,2,3,,5.0,,1,2012-03-27 06:49:24,2025-06-02 13:14:09,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354157010661,221354125010661,1320389010538,122559701010661,2011,34,1,37,918,2,,2012,2,1,5.0,2,1,,,41.199443,-74.729059,880,2,2,3,,5.0,,1,2012-03-27 06:49:19,2025-01-08 09:35:11,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,1,,,,,,,
221354305010661,221354125010661,1320390010538,122558632010661,2011,34,1,39,350,2,,2011,6,1,4.4,2,1,,,40.695488,-74.335097,140,2,2,3,,5.0,,1,2012-03-27 06:49:32,2025-01-08 09:35:09,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
221354307010661,221354125010661,1320390010538,74529257010538,2011,34,1,39,504,2,,2011,6,1,4.2,2,1,,,40.600841,-74.25107,0,2,2,3,,5.0,,1,2012-03-27 06:49:32,2025-01-08 09:35:12,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
221354311010661,221354125010661,1320390010538,74529289010538,2011,34,1,39,651,2,,2012,1,9,4.8,2,1,,,40.615998,-74.405751,100,2,2,3,,5.0,,1,2012-03-27 06:49:33,2025-01-08 09:35:09,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354193010661,221354125010661,1320391010538,74519888010538,2011,34,1,41,100,1,,2012,1,30,,1,1,3,0,40.958949,-74.886914,590,,,3,,5.0,,1,2012-03-27 06:49:24,2025-01-08 09:35:12,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
221354175010661,221354125010661,1320391010538,122559673010661,2011,34,1,41,438,1,,2011,5,24,3.9,2,1,5,0,40.979694,-75.056868,900,2,2,3,,5.0,,1,2012-03-27 06:49:22,2025-06-02 13:14:07,OFFSET,,1,4,,1,6,3,,0,,,0,,1,1,,9.3,0,,,5.0,,,2,,,,,,,
221354203010661,221354125010661,1320391010538,74519904010538,2011,34,1,41,506,2,,2011,6,1,4.7,2,1,,,40.818757,-74.970687,460,2,2,3,,5.0,,1,2012-03-27 06:49:25,2025-01-08 09:35:10,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
221354211010661,221354125010661,1320391010538,74519921010538,2011,34,1,41,547,2,,2011,6,1,4.6,2,1,,,40.694856,-75.074034,400,2,2,3,,5.0,,1,2012-03-27 06:49:26,2025-01-08 09:35:13,OFFSET,,2,4,,1,6,3,,,,,,,,,,9.3,0,,,5.0,,,,,,,,,,
221354205010661,221354125010661,1320391010538,74519844010538,2011,34,1,41,794,1,,2011,5,24,4.6,2,1,2,0,40.744534,-75.010144,400,2,2,3,,5.0,,1,2012-03-27 06:49:25,2025-06-02 13:14:10,OFFSET,,1,4,,1,6,3,,0,,,0,,1,1,,9.3,0,,,5.0,,,3,,,,,,,
221354173010661,221354125010661,1320391010538,74519937010538,2011,34,1,41,848,1,,2012,1,30,5.3,2,1,6,4,41.041819,-75.00576,980,2,2,3,,5.0,,1,2012-03-27 06:49:22,2025-06-02 13:14:07,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,2,,,,,,,
221354199010661,221354125010661,1320391010538,122559639010661,2011,34,1,41,1077,2,,2012,1,30,4.3,2,1,,,40.906735,-74.896438,530,2,2,3,,5.0,,1,2012-03-27 06:49:25,2025-01-08 09:35:09,OFFSET,,1,4,,1,6,3,,0,,,0,,,,,9.3,0,,,5.0,,,3,,,,,,,
247061711010661,247061683010661,1320371010538,122559697010661,2012,34,1,1,314,2,,2012,6,1,5.4,2,1,,,39.481698,-74.933702,100,2,2,4,,5.1,,1,2013-03-18 13:15:56,2025-01-08 09:35:11,OFFSET,,2,4,,1,6,4,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247061823010661,247061683010661,1320371010538,122558590010661,2012,34,1,1,352,1,,2013,1,23,5.0,2,1,4,0,39.542213,-74.728398,70,2,2,4,,5.1,,1,2013-03-18 13:15:46,2025-06-02 13:16:23,OFFSET,,1,4,,1,6,4,,0,,,0,,0,,,9.3,0,,,5.1,,,1,,,,,,,
247061838010661,247061683010661,1320371010538,122558544010661,2012,34,1,1,425,2,,2012,6,1,4.4,2,1,,,39.440573,-74.614412,70,2,2,4,,5.1,,1,2013-03-18 13:15:57,2025-01-08 09:35:12,OFFSET,,2,4,,1,6,4,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247061835010661,247061683010661,1320371010538,122558538010661,2012,34,1,1,433,2,,2012,6,1,4.8,2,1,,,39.467548,-74.436966,0,2,2,4,4,5.1,,1,2013-03-18 13:15:57,2025-01-08 09:35:12,OFFSET,,2,4,,1,6,4,,,,,1,1,1,,,9.3,0,,,5.1,,,,,,,,,,
247061839010661,247061683010661,1320371010538,122558546010661,2012,34,1,1,609,1,,2012,5,2,4.3,2,1,5,0,39.379584,-74.672864,50,2,2,4,,5.1,,1,2013-03-18 13:15:51,2025-06-02 13:16:27,OFFSET,,1,4,,1,6,4,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247061799010661,247061683010661,1320371010538,122559510010661,2012,34,1,1,633,2,,2012,6,1,5.4,2,1,,,39.632433,-74.812938,120,2,2,4,,5.1,,1,2013-03-18 13:15:54,2025-01-08 09:35:13,OFFSET,,2,4,,1,6,4,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247061837010661,247061683010661,1320371010538,122558542010661,2012,34,1,1,714,2,,2012,6,1,5.4,2,1,,,39.349913,-74.457933,0,2,2,4,,5.1,,1,2013-03-18 13:15:41,2025-01-08 09:35:09,OFFSET,,2,4,,1,6,4,,,,,1,1,1,,,9.3,0,,,5.1,,,,,,,,,,
247061810010661,247061683010661,1320371010538,122558594010661,2012,34,1,1,742,2,,2012,5,2,5.3,2,1,,,39.395315,-74.833552,70,2,2,4,,5.1,,1,2013-03-18 13:15:51,2025-01-08 09:35:12,OFFSET,,1,4,,1,6,4,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247061822010661,247061683010661,1320371010538,122558586010661,2012,34,1,1,812,3,2,2012,12,13,,1,1,,,39.604891,-74.690598,60,,,4,,5.1,,1,2013-03-18 13:15:55,2025-01-08 09:35:11,OFFSET,,1,4,,1,6,4,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247061834010661,247061683010661,1320371010538,122558534010661,2012,34,1,1,946,1,,2013,1,23,4.9,2,1,1,0,39.505537,-74.52807,50,2,2,4,,5.1,,1,2013-03-18 13:15:57,2025-06-02 13:16:11,OFFSET,,1,4,,1,6,4,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247061809010661,247061683010661,1320371010538,122558592010661,2012,34,1,1,1124,1,,2013,1,24,5.0,2,1,5,0,39.566238,-74.871674,90,2,2,4,,5.1,,1,2013-03-18 13:15:54,2025-06-02 13:16:07,OFFSET,,1,4,,1,6,4,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247061836010661,247061683010661,1320371010538,122558540010661,2012,34,1,1,1256,2,,2012,6,1,5.4,2,1,,,39.432592,-74.428664,0,2,2,4,,5.1,,1,2013-03-18 13:15:57,2025-01-08 09:35:13,OFFSET,,2,4,,1,6,4,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247061832010661,247061683010661,1320371010538,122558530010661,2012,34,1,1,1289,2,,2012,6,1,5.4,2,1,,,39.483299,-74.369786,0,2,2,4,,5.1,,1,2013-03-18 13:15:55,2025-01-08 09:35:13,OFFSET,,2,4,,1,6,4,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247061803010661,247061683010661,1320372010538,122558608010661,2012,34,1,3,11,2,,2012,6,1,5.4,2,1,,,40.996244,-74.11085,120,2,2,4,,5.1,,1,2013-03-18 13:15:45,2025-01-08 09:35:09,OFFSET,,2,4,,1,6,4,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247061801010661,247061683010661,1320372010538,122558604010661,2012,34,1,3,206,2,,2012,6,1,5.4,2,1,,,40.996898,-73.970826,40,2,2,4,,5.1,,1,2013-03-18 13:15:49,2025-01-08 09:35:12,OFFSET,,2,4,,1,6,4,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247061804010661,247061683010661,1320372010538,122558610010661,2012,34,1,3,260,1,,2012,4,13,4.5,2,1,6,1,41.111951,-74.223483,1020,2,2,4,,5.1,,1,2013-03-18 13:15:53,2025-06-02 13:16:04,OFFSET,,1,4,,1,6,4,,0,,,0,,0,,,9.3,0,,,5.1,,,2,,,,,,,
247061806010661,247061683010661,1320372010538,122558616010661,2012,34,1,3,605,2,,2012,6,1,5.4,2,1,,,40.796548,-74.114579,10,2,2,4,,5.1,,1,2013-03-18 13:15:42,2025-01-08 09:35:13,OFFSET,,2,4,,1,6,4,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247061802010661,247061683010661,1320372010538,122558606010661,2012,34,1,3,885,2,,2012,6,1,5.4,2,1,,,40.93475,-73.980495,130,2,2,4,,5.1,,1,2013-03-18 13:15:45,2025-01-08 09:35:11,OFFSET,,2,4,,1,6,4,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247061824010661,247061683010661,1320372010538,122558556010661,2012,34,1,3,1200,2,,2012,6,1,5.4,2,1,,,40.860384,-74.054658,10,2,2,4,,5.1,,1,2013-03-18 13:15:50,2025-01-08 09:35:09,OFFSET,,2,4,,1,6,4,,,,,0,,0,,,9.3,0,,,5.1,,,,,,,,,,
247061831010661,247061683010661,1320373010538,122558528010661,2012,34,1,5,62,1,,2012,9,26,4.7,2,1,5,0,39.655051,-74.461711,60,2,2,4,,5.1,,1,2013-03-18 13:15:46,2025-06-02 13:16:23,OFFSET,,1,4,,1,6,4,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247061792010661,247061683010661,1320373010538,122559496010661,2012,34,1,5,137,1,,2013,1,7,5.3,2,1,4,1,40.062851,-74.711954,50,2,2,4,,5.1,,1,2013-03-18 13:15:45,2025-06-02 13:16:21,OFFSET,,1,4,,1,6,4,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247061819010661,247061683010661,1320373010538,122558578010661,2012,34,1,5,247,1,,2012,3,7,4.0,2,1,3,0,39.819855,-74.551643,80,2,2,4,,5.1,,1,2013-03-18 13:15:53,2025-06-02 13:16:05,OFFSET,,1,4,,1,6,4,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247061710010661,247061683010661,1320373010538,122559695010661,2012,34,1,5,268,3,2,2013,1,31,5.0,2,1,,,39.987901,-74.767546,20,2,2,4,,5.1,,1,2013-03-18 13:15:56,2025-01-08 09:35:11,OFFSET,,1,4,,1,6,4,,0,,,0,,0,,,9.3,0,,,5.1,,,3,,,,,,,
247061797010661,247061683010661,1320373010538,122559506010661,2012,34,1,5,405,1,,2012,8,8,5.0,2,1,2,5,39.87437,-74.808599,50,2,2,4,4,5.1,,1,2013-03-18 13:15:52,2025-06-02 13:16:03,OFFSET,,1,4,,1,6,4,,0,,,1,1,1,1,,9.3,0,,,5.1,,,3,,,,,,,
