CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
116424681010661,116405607010661,1320357010538,55939771010538,2008,25,1,21,728,2,,2008,1,15,3.9,2,1,,,42.143133,-71.138678,110,2,2,5,,4.0,,1,2009-05-28 08:44:14,2025-03-18 11:18:54,OFFSET,,2,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,,,,,,,,
116424961010661,116405607010661,1320357010538,55930241010538,2008,25,1,21,1016,1,,2009,3,18,5.1,2,1,2,0,42.130761,-71.012626,130,2,2,5,,4.0,,1,2009-05-28 08:44:30,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424651010661,116405607010661,1320358010538,55931113010538,2008,25,1,23,204,2,,2008,1,15,3.8,2,1,,,42.266912,-70.862616,0,2,2,5,,4.0,,1,2009-05-28 08:44:13,2025-01-12 11:58:31,OFFSET,,2,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,,,,,,,,
116424633010661,116405607010661,1320358010538,55930501010538,2008,25,1,23,337,1,,2009,2,25,4.8,2,1,5,0,41.911206,-70.587555,280,2,2,5,,4.0,,1,2009-05-28 08:44:11,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424663010661,116405607010661,1320358010538,55930653010538,2008,25,1,23,435,1,,2009,3,16,4.9,2,1,5,0,41.78805,-70.85609,50,2,2,5,,4.0,,1,2009-05-28 08:44:13,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424641010661,116405607010661,1320358010538,55930831010538,2008,25,1,23,450,2,,2008,1,15,3.8,2,1,,,41.772585,-70.696394,30,2,2,5,,4.0,,1,2009-05-28 08:44:12,2025-03-18 11:18:54,OFFSET,,2,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,,,,,,,,
116424631010661,116405607010661,1320358010538,55930931010538,2008,25,1,23,459,1,,2009,3,3,4.9,2,1,2,3,42.075484,-70.668684,30,2,2,5,,4.0,,1,2009-05-28 08:44:11,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424635010661,116405607010661,1320358010538,55931047010538,2008,25,1,23,472,1,,2009,2,18,5.2,2,1,3,0,41.867916,-70.65463,180,2,2,5,,4.0,,1,2009-05-28 08:44:11,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,1,,,,,,,
116424661010661,116405607010661,1320358010538,55931314010538,2008,25,1,23,524,1,,2009,3,4,4.8,2,1,5,9,42.028423,-71.040903,80,2,2,5,,4.0,,1,2009-05-28 08:44:13,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424881010661,116405607010661,1320358010538,55930750010538,2008,25,1,23,537,1,,2009,2,19,5.2,2,1,1,0,41.871552,-70.974173,60,2,2,5,,4.0,,1,2009-05-28 08:44:26,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424927010661,116405607010661,1320358010538,55931179010538,2008,25,1,23,539,1,,2008,7,2,5.0,2,1,5,0,42.065605,-70.889962,70,2,2,5,5,4.0,,1,2009-05-28 08:44:28,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,1,0,,9.3,0,,,4.0,,,3,,,,,,,
116424655010661,116405607010661,1320358010538,55931130010538,2008,25,1,23,693,1,,2009,2,18,4.8,2,1,3,1,41.941185,-70.767818,140,2,2,5,,4.0,,1,2009-05-28 08:44:13,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,1,,,,,,,
116424665010661,116405607010661,1320358010538,55940152010538,2008,25,1,23,841,2,,2008,1,15,4.1,2,1,,,41.80489,-71.014654,50,2,2,5,,4.0,,1,2009-05-28 08:44:13,2025-03-18 11:18:54,OFFSET,,2,4,,1,6,1,,,,,,,1,0,,9.3,0,,,4.0,,,,,,,,,,
116424659010661,116405607010661,1320358010538,55930636010538,2008,25,1,23,923,2,,2008,1,15,4.1,2,1,,,41.935247,-70.90694,100,2,2,5,,4.0,,1,2009-05-28 08:44:13,2025-03-18 11:18:54,OFFSET,,2,4,,1,6,1,,,,,,,1,0,,9.3,0,,,4.0,,,,,,,,,,
116424653010661,116405607010661,1320358010538,55940214010538,2008,25,1,23,1111,1,,2009,3,5,4.8,2,1,4,0,42.100329,-70.832338,40,2,2,5,,4.0,,1,2009-05-28 08:44:13,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424643010661,116405607010661,1320358010538,55940169010538,2008,25,1,23,1202,1,,2009,2,17,4.9,2,1,1,9,41.86637,-70.78272,90,2,2,5,,4.0,,1,2009-05-28 08:44:12,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424649010661,116405607010661,1320358010538,55930848010538,2008,25,1,23,1243,1,,2009,3,3,4.9,2,1,3,0,42.195087,-70.778893,110,2,2,5,,4.0,,1,2009-05-28 08:44:12,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424657010661,116405607010661,1320358010538,163836266010661,2008,25,1,23,1309,2,,2008,1,15,0.5,2,1,,,42.005397,-70.862158,60,2,2,5,,4.0,,1,2009-05-28 08:44:13,2025-03-18 11:18:54,OFFSET,,2,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,,,,,,,,
116424679010661,116405607010661,1320359010538,55931411010538,2008,25,1,25,551,2,,2008,1,15,4.0,2,1,,,42.275683,-71.068623,40,2,2,5,,4.0,,1,2009-05-28 08:44:14,2025-03-18 11:18:54,OFFSET,,2,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,,,,,,,,
116424719010661,116405607010661,1320360010538,55932522010538,2008,25,1,27,18,1,,2009,2,25,4.8,2,1,1,1,42.15127,-71.49735,300,2,2,5,,4.0,,1,2009-05-28 08:44:15,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424761010661,116405607010661,1320360010538,55933399010538,2008,25,1,27,34,1,,2009,3,10,4.9,2,1,6,1,42.167034,-72.045439,670,2,2,5,,4.0,,1,2009-05-28 08:44:18,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424779010661,116405607010661,1320360010538,55941303010538,2008,25,1,27,41,2,,2008,11,20,5.2,2,1,,,42.39113,-72.06995,630,2,2,5,,4.0,,1,2009-05-28 08:44:19,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424783010661,116405607010661,1320360010538,55931689010538,2008,25,1,27,76,1,,2008,9,23,4.5,2,1,7,4,42.427916,-72.246333,710,2,2,5,,4.0,,1,2009-05-28 08:44:20,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424723010661,116405607010661,1320360010538,55931573010538,2008,25,1,27,114,1,,2009,2,25,5.4,2,1,5,2,42.110799,-71.550414,280,2,2,5,,4.0,,1,2009-05-28 08:44:15,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424939010661,116405607010661,1320360010538,55941888010538,2008,25,1,27,153,2,,2009,3,12,5.0,2,1,,,42.330098,-71.73739,460,2,2,5,,4.0,,1,2009-05-28 08:44:29,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424943010661,116405607010661,1320360010538,55931672010538,2008,25,1,27,201,2,,2008,1,15,4.3,2,1,,,42.213761,-71.98782,890,2,2,5,,4.0,,1,2009-05-28 08:44:29,2025-03-18 11:18:54,OFFSET,,2,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,,,,,,,,
116424735010661,116405607010661,1320360010538,55931780010538,2008,25,1,27,342,1,,2008,11,6,4.9,2,1,5,0,42.055304,-71.777308,700,2,2,5,,4.0,,1,2009-05-28 08:44:16,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
116424751010661,116405607010661,1320360010538,55932818010538,2008,25,1,27,473,2,,2008,1,15,4.3,2,1,,,42.273815,-71.800252,490,2,2,5,,4.0,,1,2009-05-28 08:44:17,2025-03-18 11:18:54,OFFSET,,2,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,,,,,,,,
116424895010661,116405607010661,1320360010538,55933324010538,2008,25,1,27,480,1,,2008,8,13,4.4,2,1,4,0,42.699214,-72.193428,1090,2,2,5,,4.0,,1,2009-05-28 08:44:27,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,1,0,,9.3,0,,,4.0,,,3,,,,,,,
116424755010661,116405607010661,1320360010538,55932946010538,2008,25,1,27,484,1,,2009,3,12,5.0,2,1,6,0,42.469596,-72.066095,1060,2,2,5,,4.0,,1,2009-05-28 08:44:17,2025-03-17 11:56:42,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
116424753010661,116405607010661,1320360010538,55932835010538,2008,25,1,27,489,1,,2008,11,20,5.0,2,1,5,0,42.391291,-71.90688,870,2,2,5,,4.0,,1,2009-05-28 08:44:17,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424759010661,116405607010661,1320360010538,55933083010538,2008,25,1,27,517,2,,2008,1,15,4.3,2,1,,,42.11768,-71.863294,490,2,2,5,,4.0,,1,2009-05-28 08:44:18,2025-03-18 11:18:54,OFFSET,,2,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,,,,,,,,
116424893010661,116405607010661,1320360010538,55933100010538,2008,25,1,27,560,1,,2009,3,19,5.0,2,1,5,0,42.09761,-71.725619,460,2,2,5,,4.0,,1,2009-05-28 08:44:26,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424771010661,116405607010661,1320360010538,55941319010538,2008,25,1,27,573,1,,2009,3,10,5.0,2,1,5,0,42.617673,-72.115111,980,2,2,5,,4.0,,1,2009-05-28 08:44:19,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
116424743010661,116405607010661,1320360010538,55941633010538,2008,25,1,27,604,1,,2009,3,5,5.3,2,1,2,0,42.498896,-71.636408,260,2,2,5,,4.0,,1,2009-05-28 08:44:16,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424781010661,116405607010661,1320360010538,55933292010538,2008,25,1,27,676,1,,2008,11,20,5.2,2,1,4,0,42.334405,-72.117951,930,2,2,5,,4.0,,1,2009-05-28 08:44:20,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424763010661,116405607010661,1320360010538,55941915010538,2008,25,1,27,696,1,,2008,11,18,4.9,2,1,5,4,42.248405,-72.191041,870,2,2,5,,4.0,,1,2009-05-28 08:44:18,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424773010661,116405607010661,1320360010538,55933215010538,2008,25,1,27,709,1,,2009,3,3,5.2,2,1,4,0,42.571677,-72.164661,1160,2,2,5,,4.0,,1,2009-05-28 08:44:19,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,1,,,,,,,
116424733010661,116405607010661,1320360010538,55932550010538,2008,25,1,27,726,1,,2009,2,20,5.4,2,1,5,0,42.185582,-71.664241,550,2,2,5,,4.0,,1,2009-05-28 08:44:16,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424891010661,116405607010661,1320360010538,55931428010538,2008,25,1,27,798,1,,2009,3,5,5.2,2,1,2,0,42.598167,-71.738961,550,2,2,5,,4.0,,1,2009-05-28 08:44:26,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424889010661,116405607010661,1320360010538,55931537010538,2008,25,1,27,840,1,,2009,2,19,5.2,2,1,2,0,42.535614,-72.088958,870,2,2,5,,4.0,,1,2009-05-28 08:44:26,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424747010661,116405607010661,1320360010538,55932729010538,2008,25,1,27,870,1,,2008,11,18,5.0,2,1,5,0,42.50771,-71.819458,820,2,2,5,,4.0,,1,2009-05-28 08:44:17,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424945010661,116405607010661,1320360010538,55940959010538,2008,25,1,27,887,3,2,2008,8,7,4.9,2,1,,,42.06827,-71.936497,680,2,2,5,,4.0,,1,2009-05-28 08:44:29,2025-03-18 11:18:54,OFFSET,,1,1,,1,6,1,,,,,,,1,0,,9.3,0,,,4.0,,,3,,,,,,,
116424791010661,116405607010661,1320360010538,55932427010538,2008,25,1,27,907,1,,2008,11,17,5.2,2,1,4,0,42.172373,-72.216733,990,2,2,5,,4.0,,1,2009-05-28 08:44:20,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424777010661,116405607010661,1320360010538,55940725010538,2008,25,1,27,1006,1,,2008,9,25,5.0,2,1,5,0,42.490837,-72.198268,970,2,2,5,,4.0,,1,2009-05-28 08:44:19,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424947010661,116405607010661,1320360010538,55932066010538,2008,25,1,27,1032,2,,2008,1,15,4.3,2,1,,,42.604485,-71.936374,1000,2,2,5,,4.0,,1,2009-05-28 08:44:29,2025-03-18 11:18:54,OFFSET,,2,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,,,,,,,,
116424749010661,116405607010661,1320360010538,55941787010538,2008,25,1,27,1050,1,,2008,7,8,4.8,2,1,2,0,42.466054,-71.861594,830,2,2,5,,4.0,,1,2009-05-28 08:44:17,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,1,0,,9.3,0,,,4.0,,,3,,,,,,,
116424941010661,116405607010661,1320360010538,55931975010538,2008,25,1,27,1054,1,,2008,6,12,4.9,2,1,3,0,42.471572,-71.917978,1120,2,2,5,5,4.0,,1,2009-05-28 08:44:29,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,1,0,,9.3,0,,,4.0,,,3,,,,,,,
116424769010661,116405607010661,1320360010538,55932192010538,2008,25,1,27,1056,1,,2009,3,11,4.9,2,1,6,0,42.530149,-71.976341,1150,2,2,5,,4.0,,1,2009-05-28 08:44:19,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
116424745010661,116405607010661,1320360010538,55932640010538,2008,25,1,27,1092,1,,2008,7,9,4.5,2,1,1,0,42.686351,-71.890786,1150,2,2,5,,4.0,,1,2009-05-28 08:44:17,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,1,0,,9.3,0,,,4.0,,,3,,,,,,,
116424915010661,116405607010661,1320360010538,55941175010538,2008,25,1,27,1104,2,,2008,1,15,4.3,2,1,,,42.277931,-71.632763,270,2,2,5,,4.0,,1,2009-05-28 08:44:28,2025-03-18 11:18:54,OFFSET,,2,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,,,,,,,,
116424725010661,116405607010661,1320360010538,55932348010538,2008,25,1,27,1127,1,,2009,2,23,5.3,2,1,4,1,42.019012,-71.586213,290,2,2,5,,4.0,,1,2009-05-28 08:44:15,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424937010661,116405607010661,1320360010538,55932295010538,2008,25,1,27,1193,1,,2008,7,7,4.1,2,1,1,0,42.213858,-71.830101,490,2,2,5,,4.0,,1,2009-05-28 08:44:29,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,1,0,,9.3,0,,,4.0,,,3,,,,,,,
116424767010661,116405607010661,1320360010538,55932083010538,2008,25,1,27,1229,1,,2009,2,10,4.9,2,1,4,1,42.706516,-72.043186,1160,2,2,5,,4.0,,1,2009-05-28 08:44:19,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
116424737010661,116405607010661,1320360010538,55931879010538,2008,25,1,27,1232,2,,2008,6,15,4.9,2,1,,,42.050247,-71.901456,480,2,2,5,5,4.0,,1,2009-05-28 08:44:16,2025-03-18 11:18:54,OFFSET,,2,4,,1,6,1,,,,,,,1,0,,9.3,0,,,4.0,,,,,,,,,,
116424757010661,116405607010661,1320360010538,55931896010538,2008,25,1,27,1233,1,,2008,9,24,5.0,2,1,2,0,42.303614,-71.933257,1110,2,2,5,,4.0,,1,2009-05-28 08:44:18,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,1,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144992417010661,144953198010661,1320347010538,55933830010538,2009,25,1,1,74,2,,2009,6,1,4.4,2,1,,,41.69896,-69.961674,40,2,2,1,,4.0,,1,2010-06-01 13:30:07,2025-03-18 11:18:54,OFFSET,,2,4,,1,6,2,,,,,,,,,,9.3,0,,,4.0,,,,,,,,,,
144997632010661,144953198010661,1320347010538,55933633010538,2009,25,1,1,83,1,,2009,6,29,4.9,2,1,1,0,41.675032,-70.176184,10,2,2,1,1,4.0,,1,2010-06-01 13:30:04,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,2,,,,,,,1,0,,9.3,0,,,4.0,,,3,,,,,,,
144992421010661,144953198010661,1320347010538,62261496010538,2009,25,1,1,193,2,,2010,1,28,4.0,2,1,,,41.708249,-70.376969,40,2,2,1,,4.0,,1,2010-06-01 13:30:07,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,2,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144992429010661,144953198010661,1320347010538,55933899010538,2009,25,1,1,313,1,,2010,1,27,5.0,2,1,2,2,41.56328,-70.584016,0,2,2,1,,4.0,,1,2010-06-01 13:30:07,2025-03-17 11:55:10,OFFSET,,1,4,,1,6,2,,,,,,,,,,9.3,0,,,4.0,,,1,,,,,,,
144992425010661,144953198010661,1320347010538,55933843010538,2009,25,1,1,585,1,,2010,1,28,5.0,2,1,2,0,41.684634,-70.514514,150,2,2,1,,4.0,,1,2010-06-01 13:30:07,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,2,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144992427010661,144953198010661,1320347010538,62261525010538,2009,25,1,1,633,1,,2009,7,23,3.5,2,1,3,0,41.64594,-70.58986,120,2,2,1,,4.0,,1,2010-06-01 13:30:07,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,2,,,,,,,1,0,,9.3,0,,,4.0,,,3,,,,,,,
144992419010661,144953198010661,1320347010538,62261406010538,2009,25,1,1,1112,2,,2009,6,1,3.4,2,1,,,41.747179,-70.140167,0,2,2,1,,4.0,,1,2010-06-01 13:30:07,2025-03-18 11:18:54,OFFSET,,2,4,,1,6,2,,,,,,,1,0,,9.3,0,,,4.0,,,,,,,,,,
144992423010661,144953198010661,1320347010538,62261552010538,2009,25,1,1,1223,2,,2009,6,1,3.4,2,1,,,41.626718,-70.401561,0,2,2,1,,4.0,,1,2010-06-01 13:30:07,2025-01-12 11:58:30,OFFSET,,2,4,,1,6,2,,,,,,,,,,9.3,0,,,4.0,,,,,,,,,,
144997634010661,144953198010661,1320347010538,55933697010538,2009,25,1,1,1236,1,,2010,1,28,5.1,2,1,5,0,42.032597,-70.076294,70,2,2,1,,4.0,,1,2010-06-01 13:30:04,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,2,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144997610010661,144953198010661,1320348010538,55934044010538,2009,25,1,3,63,2,,2009,6,1,4.6,2,1,,,42.6217,-73.130156,960,2,2,1,,4.0,,1,2010-06-01 13:30:02,2025-03-18 11:18:54,OFFSET,,2,4,,1,6,2,,,,,,,,,,9.3,0,,,4.0,,,,,,,,,,
144997606010661,144953198010661,1320348010538,62261569010538,2009,25,1,3,78,1,,2009,5,20,4.2,2,1,2,0,42.114957,-73.151913,1610,2,2,1,,4.0,,1,2010-06-01 13:30:02,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,2,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144997598010661,144953198010661,1320348010538,55934671010538,2009,25,1,3,79,1,,2009,10,13,4.9,2,1,5,4,42.128491,-73.094138,1400,2,2,1,,4.0,,1,2010-06-01 13:30:01,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,2,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
144997614010661,144953198010661,1320348010538,55934523010538,2009,25,1,3,80,2,,2009,6,1,4.6,2,1,,,42.469223,-73.258568,1030,2,2,1,,4.0,,1,2010-06-01 13:30:02,2025-01-12 11:58:31,OFFSET,,2,4,,1,6,2,,,,,,,,,,9.3,0,,,4.0,,,,,,,,,,
144997600010661,144953198010661,1320348010538,62261766010538,2009,25,1,3,166,1,,2009,4,10,4.1,2,1,5,2,42.066372,-73.179266,1460,2,2,1,,4.0,,1,2010-06-01 13:30:01,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,2,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
144997688010661,144953198010661,1320348010538,55934057010538,2009,25,1,3,506,1,,2009,5,19,4.5,2,1,3,0,42.314445,-73.323486,950,2,2,1,,4.0,,1,2010-06-01 13:30:06,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,2,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144997590010661,144953198010661,1320348010538,55934185010538,2009,25,1,3,522,1,,2009,10,15,5.0,2,1,4,0,42.269231,-73.010048,890,2,2,1,,4.0,,1,2010-06-01 13:30:00,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,2,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144997618010661,144953198010661,1320348010538,62262661010538,2009,25,1,3,528,1,,2009,6,15,4.3,2,1,4,1,42.397341,-73.283449,1180,2,2,1,,4.0,,1,2010-06-01 13:30:02,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,2,,,,,,,1,0,,9.3,0,,,4.0,,,3,,,,,,,
144997626010661,144953198010661,1320348010538,55935015010538,2009,25,1,3,658,2,,2009,6,1,4.6,2,1,,,42.089123,-73.323479,740,2,2,1,,4.0,,1,2010-06-01 13:30:03,2025-03-18 11:18:54,OFFSET,,2,4,,1,6,2,,,,,,,,,,9.3,0,,,4.0,,,,,,,,,,
144997608010661,144953198010661,1320348010538,62262235010538,2009,25,1,3,780,2,,2009,6,1,4.3,2,1,,,42.701849,-73.107972,720,2,2,1,,4.0,,1,2010-06-01 13:30:02,2025-03-18 11:18:54,OFFSET,,2,4,,1,6,2,,,,,,,,,,9.3,0,,,4.0,,,,,,,,,,
144997612010661,144953198010661,1320348010538,62262315010538,2009,25,1,3,785,1,,2009,10,8,4.6,2,1,4,0,42.458381,-73.093687,1590,2,2,1,,4.0,,1,2010-06-01 13:30:02,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,2,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
144997596010661,144953198010661,1320348010538,62262154010538,2009,25,1,3,959,1,,2009,5,13,4.2,2,1,1,0,42.20951,-73.102694,1320,2,2,1,,4.0,,1,2010-06-01 13:30:01,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,2,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144997622010661,144953198010661,1320348010538,62262802010538,2009,25,1,3,975,1,,2009,5,13,4.2,2,1,4,0,42.155321,-73.268954,990,2,2,1,,4.0,,1,2010-06-01 13:30:03,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,2,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144997652010661,144953198010661,1320348010538,55935167010538,2009,25,1,3,1019,2,,2009,6,1,4.9,2,1,,,42.281654,-73.241242,850,2,2,1,1,4.0,,1,2010-06-01 13:30:05,2025-01-12 11:58:31,OFFSET,,2,4,,1,6,2,,,,,,,1,0,,9.3,0,,,4.0,,,,,,,,,,
144997686010661,144953198010661,1320348010538,62262249010538,2009,25,1,3,1101,1,,2009,5,12,4.2,2,1,4,1,42.540632,-73.212368,1800,2,2,1,,4.0,,1,2010-06-01 13:30:06,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,2,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
144997684010661,144953198010661,1320348010538,55934800010538,2009,25,1,3,1102,1,,2009,4,23,4.5,2,1,6,0,42.511252,-73.037846,2100,2,2,1,,4.0,,1,2010-06-01 13:30:06,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,2,,,,,,,,,,9.3,0,,,4.0,,,2,,,,,,,
144997624010661,144953198010661,1320348010538,62262907010538,2009,25,1,3,1131,1,,2009,7,30,4.5,2,1,2,0,42.243531,-73.420647,890,2,2,1,,4.0,,1,2010-06-01 13:30:03,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,2,,,,,,,1,0,,9.3,0,,,4.0,,,3,,,,,,,
144997628010661,144953198010661,1320348010538,55935186010538,2009,25,1,3,1153,1,,2009,10,7,4.9,2,1,2,4,42.706426,-73.273078,1830,2,2,1,,4.0,,1,2010-06-01 13:30:03,2025-03-18 11:18:54,OFFSET,,1,4,,1,6,2,,,,,,,,,,9.3,0,,,4.0,,,3,,,,,,,
