CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
122558298010661,120631319010661,1320328010538,,2007,24,2,21,1094,2,,2007,1,15,7.4,1,1,,,39.470234,-77.318967,460,2,2,3,,3.0,,1,2008-12-01 12:24:52,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558322010661,120631319010661,1320328010538,,2007,24,2,21,1251,1,,2007,10,25,7.9,1,1,5,0,39.534354,-77.464192,1040,2,2,3,,3.0,,1,2008-12-01 12:24:53,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558314010661,120631319010661,1320328010538,,2007,24,2,21,1367,2,,2007,1,15,7.3,1,1,,,39.718218,-77.31835,500,2,2,4,,3.0,,1,2008-12-01 12:24:52,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558326010661,120631319010661,1320328010538,,2007,24,2,21,1477,1,,2007,7,24,,1,1,5,0,39.597518,-77.532521,1420,,,4,4,3.0,,1,2008-12-01 12:24:52,2025-01-12 07:33:40,OFFSET,,1,4,,1,6,4,,,,,,,1,0,,9.3,0,,,3.1,,,,,,,,,,
122558304010661,120631319010661,1320328010538,,2007,24,2,21,1574,1,,2007,10,24,8.2,1,1,5,0,39.255743,-77.411802,550,2,2,4,,3.0,,1,2008-12-01 12:24:52,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558324010661,120631319010661,1320328010538,,2007,24,2,21,1584,2,,2007,1,15,7.4,1,1,,,39.493371,-77.453671,440,2,2,4,,3.0,,1,2008-12-01 12:24:53,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558316010661,120631319010661,1320328010538,,2007,24,2,21,1749,2,,2007,1,15,7.3,1,1,,,39.63994,-77.3634,420,2,2,4,,3.0,,1,2008-12-01 12:24:53,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558290010661,120631319010661,1320328010538,,2007,24,2,21,1839,1,,2007,8,13,7.9,1,1,1,0,39.472637,-77.135255,710,2,2,4,,3.0,,1,2008-12-01 12:24:52,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,1,0,,9.3,0,,,3.1,,,,,,,,,,
122558426010661,120631319010661,1320328010538,,2007,24,2,21,1843,2,,2007,1,15,7.4,1,1,,,39.550409,-77.256069,550,2,2,4,,3.0,,1,2008-12-01 12:24:52,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557207010661,120631319010661,1320329010538,,2007,24,2,25,24,2,,2007,1,15,7.4,1,1,,,39.419387,-76.317966,100,2,2,4,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557243010661,120631319010661,1320329010538,,2007,24,2,25,120,2,,2007,1,15,7.4,1,1,,,39.707777,-76.507811,750,2,2,3,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557205010661,120631319010661,1320329010538,,2007,24,2,25,545,3,2,2008,1,25,8.4,1,1,,,39.487022,-76.261763,40,2,2,4,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,1,1,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557246010661,120631319010661,1320329010538,,2007,24,2,25,553,2,,2007,1,15,7.4,1,1,,,39.628876,-76.401071,360,2,2,3,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557702010661,120631319010661,1320329010538,,2007,24,2,25,1162,1,,2007,7,3,7.4,1,1,3,1,39.566347,-76.373732,430,2,2,4,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557241010661,120631319010661,1320329010538,,2007,24,2,25,1301,2,,2007,1,15,7.4,1,1,,,39.655318,-76.504963,570,2,2,4,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558412010661,120631319010661,1320329010538,,2007,24,2,25,1306,2,,2007,8,29,8.0,1,1,,,39.646185,-76.180156,270,2,2,4,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,1,0,,9.3,0,,,3.1,,,,,,,,,,
122558414010661,120631319010661,1320329010538,,2007,24,2,25,1454,1,,2007,6,25,7.7,1,1,2,0,39.655534,-76.340142,360,2,2,4,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558165010661,120631319010661,1320329010538,,2007,24,2,25,1778,2,,2007,1,15,7.4,1,1,,,39.511949,-76.444116,480,2,2,4,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558436010661,120631319010661,1320329010538,,2007,24,2,25,1959,2,,2007,1,15,,1,1,,,39.496838,-76.088836,0,,,4,,3.0,,1,2008-12-01 12:24:54,2025-01-12 07:33:41,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558264010661,120631319010661,1320330010538,,2007,24,2,27,54,2,,2007,1,15,7.6,1,1,,,39.308468,-77.050574,540,2,2,4,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558256010661,120631319010661,1320330010538,,2007,24,2,27,252,1,,2007,11,19,8.5,1,1,5,0,39.189469,-76.700991,140,2,2,3,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558258010661,120631319010661,1320330010538,,2007,24,2,27,611,2,,2007,1,15,7.6,1,1,,,39.302142,-76.891846,490,2,2,4,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558189010661,120631319010661,1320330010538,,2007,24,2,27,711,2,,2007,1,15,7.6,1,1,,,39.213423,-76.767113,360,2,2,4,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558193010661,120631319010661,1320330010538,,2007,24,2,27,798,2,,2008,4,1,8.8,1,1,,,39.145062,-76.807356,300,2,2,4,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558195010661,120631319010661,1320330010538,,2007,24,2,27,924,2,,2007,1,15,7.5,1,1,,,39.224227,-76.930381,450,2,2,4,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558270010661,120631319010661,1320330010538,,2007,24,2,27,930,1,,2007,11,15,8.2,1,1,5,0,39.154975,-76.973834,390,2,2,4,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558197010661,120631319010661,1320330010538,,2007,24,2,27,1008,2,,2007,1,15,7.6,1,1,,,39.201067,-76.977286,510,2,2,3,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558408010661,120631319010661,1320331010538,,2007,24,2,29,245,2,,2007,1,15,7.6,1,1,,,39.228344,-76.152675,80,2,2,3,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557175010661,120631319010661,1320331010538,,2007,24,2,29,327,2,,2007,1,15,7.6,1,1,,,39.245528,-76.082577,40,2,2,4,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557105010661,120631319010661,1320331010538,,2007,24,2,29,933,1,,2008,3,19,8.8,1,1,4,1,39.304446,-75.872312,40,2,2,4,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557177010661,120631319010661,1320331010538,,2007,24,2,29,1199,2,,2007,1,15,7.6,1,1,,,39.175394,-76.123765,10,2,2,4,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557173010661,120631319010661,1320331010538,,2007,24,2,29,1567,2,,2007,1,15,7.6,1,1,,,39.31811,-76.025225,70,2,2,4,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557179010661,120631319010661,1320331010538,,2007,24,2,29,1903,2,,2007,1,15,,1,1,,,39.099119,-76.189047,10,,,4,,3.0,,1,2008-12-01 12:24:54,2025-01-12 07:33:41,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558276010661,120631319010661,1320332010538,,2007,24,2,31,56,2,,2007,1,15,7.4,1,1,,,39.16165,-77.123743,490,2,2,4,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558310010661,120631319010661,1320332010538,,2007,24,2,31,612,2,,2007,1,15,7.3,1,1,,,39.182455,-77.467841,320,2,2,4,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558278010661,120631319010661,1320332010538,,2007,24,2,31,688,2,,2007,1,15,7.3,1,1,,,39.135709,-77.192593,490,2,2,3,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,1,0,,9.3,0,,,3.1,,,,,,,,,,
122558282010661,120631319010661,1320332010538,,2007,24,2,31,815,2,,2007,1,15,7.4,1,1,,,39.171387,-77.304623,300,2,2,4,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558422010661,120631319010661,1320332010538,,2007,24,2,31,1060,2,,2007,1,15,7.4,1,1,,,39.003696,-77.056644,270,2,2,4,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558284010661,120631319010661,1320332010538,,2007,24,2,31,1127,1,,2008,3,13,8.5,1,1,6,9,39.011997,-77.243191,160,2,2,4,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558280010661,120631319010661,1320332010538,,2007,24,2,31,1153,1,,2007,9,18,8.0,1,1,1,1,39.094148,-77.16917,360,2,2,4,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,1,0,,9.3,0,,,3.1,,,,,,,,,,
122558454010661,120631319010661,1320332010538,,2007,24,2,31,1203,2,,2007,1,15,7.3,1,1,,,39.333807,-77.187917,720,2,2,4,,3.0,,1,2008-12-01 12:24:54,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558300010661,120631319010661,1320332010538,,2007,24,2,31,1464,1,,2008,10,2,9.0,1,1,3,0,39.249926,-77.249057,630,2,2,4,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558268010661,120631319010661,1320332010538,,2007,24,2,31,1512,2,,2007,1,15,7.4,1,1,,,39.237437,-77.087555,490,2,2,4,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,1,0,,9.3,0,,,3.1,,,,,,,,,,
122558272010661,120631319010661,1320332010538,,2007,24,2,31,1550,2,,2007,1,15,7.3,1,1,,,39.095789,-77.006111,440,2,2,4,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558274010661,120631319010661,1320332010538,,2007,24,2,31,1575,2,,2007,1,15,7.0,1,1,,,39.02978,-77.066594,340,2,2,3,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558308010661,120631319010661,1320332010538,,2007,24,2,31,1620,1,,2007,8,27,8.0,1,1,6,9,39.073844,-77.380305,190,2,2,3,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558306010661,120631319010661,1320332010538,,2007,24,2,31,1673,2,,2007,1,15,7.4,1,1,,,39.103554,-77.339711,230,2,2,4,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558312010661,120631319010661,1320332010538,,2007,24,2,31,1721,3,2,2008,4,2,8.5,1,1,,,39.289025,-77.259331,640,2,2,3,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,1,1,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557223010661,120631319010661,1320333010538,,2007,24,2,33,886,2,,2007,1,15,7.6,1,1,,,38.983836,-76.726331,160,2,2,4,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,1,0,,9.3,0,,,3.1,,,,,,,,,,
122558452010661,120631319010661,1320333010538,,2007,24,2,33,142,3,2,2008,3,11,8.7,1,1,,,38.915437,-76.93447,20,2,2,4,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,1,1,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557231010661,120631319010661,1320333010538,,2007,24,2,33,318,3,2,2008,4,2,8.7,1,1,,,38.76182,-76.861241,220,2,2,4,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,1,1,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558212010661,120631319010661,1320333010538,,2007,24,2,33,370,1,,2007,8,9,8.1,1,1,2,0,38.749361,-77.015628,0,2,2,4,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558214010661,120631319010661,1320333010538,,2007,24,2,33,936,3,2,2008,4,2,8.7,1,1,,,38.684435,-76.887719,220,2,2,4,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,1,1,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558201010661,120631319010661,1320333010538,,2007,24,2,33,1004,1,,2008,3,11,8.7,1,1,2,0,39.013109,-76.882722,150,2,2,4,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558203010661,120631319010661,1320333010538,,2007,24,2,33,1061,2,,2007,1,15,7.6,1,1,,,38.905726,-76.771699,130,2,2,4,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558199010661,120631319010661,1320333010538,,2007,24,2,33,1122,2,,2007,1,15,7.5,1,1,,,39.062819,-76.84835,150,2,2,4,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558210010661,120631319010661,1320333010538,,2007,24,2,33,1198,2,,2007,6,15,,1,1,,,38.876255,-76.925766,210,,,4,4,3.0,,1,2008-12-01 12:24:55,2025-01-12 07:33:40,OFFSET,,2,4,,1,6,4,,,,,,,1,0,,9.3,0,,,3.1,,,,,,,,,,
122558208010661,120631319010661,1320333010538,,2007,24,2,33,1261,2,,2007,1,15,7.5,1,1,,,38.965968,-76.943758,90,2,2,3,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557233010661,120631319010661,1320333010538,,2007,24,2,33,1262,3,2,2007,9,28,8.2,1,1,,,38.668947,-76.777665,170,2,2,3,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,1,1,,1,6,4,,,,,,,1,0,,9.3,0,,,3.1,,,,,,,,,,
122558222010661,120631319010661,1320333010538,,2007,24,2,33,1290,1,,2007,7,30,,1,1,4,0,38.649513,-77.05831,150,,,4,4,3.0,,1,2008-12-01 12:24:55,2025-01-12 07:33:40,OFFSET,,1,4,,1,6,4,,,,,,,1,0,,9.3,0,,,3.1,,,,,,,,,,
122558205010661,120631319010661,1320333010538,,2007,24,2,33,1387,2,,2007,1,15,7.4,1,1,,,38.836005,-76.818235,140,2,2,4,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558218010661,120631319010661,1320333010538,,2007,24,2,33,1554,1,,2008,3,12,8.7,1,1,6,0,38.699056,-77.054654,0,2,2,4,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557229010661,120631319010661,1320333010538,,2007,24,2,33,1876,2,,2007,1,15,,1,1,,,38.745721,-76.675489,90,,,4,,3.0,,1,2008-12-01 12:24:55,2025-01-12 07:33:40,OFFSET,,2,4,,1,6,4,,,,,,,1,0,,9.3,0,,,3.1,,,,,,,,,,
122557107010661,120631319010661,1320334010538,,2007,24,2,35,333,2,,2007,1,15,7.7,1,1,,,39.22739,-75.91125,60,2,2,4,,3.0,,1,2008-12-01 12:24:56,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557111010661,120631319010661,1320334010538,,2007,24,2,35,348,1,,2008,1,7,8.6,1,1,5,1,39.153107,-75.979765,60,2,2,3,,3.0,,1,2008-12-01 12:24:56,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557117010661,120631319010661,1320334010538,,2007,24,2,35,641,1,,2007,12,11,8.6,1,1,3,0,39.009834,-76.035362,60,2,2,4,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557103010661,120631319010661,1320334010538,,2007,24,2,35,1130,1,,2008,1,10,8.6,1,1,2,0,39.190385,-75.792437,70,2,2,3,,3.0,,1,2008-12-01 12:24:56,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,1,0,,9.3,0,,,3.1,,,,,,,,,,
122557101010661,120631319010661,1320334010538,,2007,24,2,35,1697,1,,2007,9,18,8.4,1,1,4,0,39.135331,-75.804148,70,2,2,4,,3.0,,1,2008-12-01 12:24:56,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,1,0,,9.3,0,,,3.1,,,,,,,,,,
122557119010661,120631319010661,1320334010538,,2007,24,2,35,1735,1,,2008,3,18,8.7,1,1,5,1,39.070303,-75.937277,50,2,2,3,,3.0,,1,2008-12-01 12:24:55,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557109010661,120631319010661,1320334010538,,2007,24,2,35,1769,2,,2007,1,15,7.7,1,1,,,39.158493,-75.956393,60,2,2,4,,3.0,,1,2008-12-01 12:24:56,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557183010661,120631319010661,1320334010538,,2007,24,2,35,1931,2,,2007,1,15,,1,1,,,38.934563,-76.237898,0,,,4,,3.0,,1,2008-12-01 12:24:56,2025-01-12 07:33:38,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557071010661,120631319010661,1320335010538,,2007,24,2,41,18,2,,2007,1,15,7.4,1,1,,,38.855023,-75.968112,60,2,2,4,,3.0,,1,2008-12-01 12:24:57,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557131010661,120631319010661,1320335010538,,2007,24,2,41,446,1,,2008,1,8,8.4,1,1,6,0,38.796601,-76.167729,10,2,2,4,,3.0,,1,2008-12-01 12:24:57,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557127010661,120631319010661,1320335010538,,2007,24,2,41,474,2,,2007,1,15,7.5,1,1,,,38.747493,-76.062923,40,2,2,3,,3.0,,1,2008-12-01 12:24:57,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558474010661,120631319010661,1320335010538,,2007,24,2,41,532,2,,2007,1,15,7.4,1,1,,,38.859612,-76.131989,10,2,2,4,,3.0,,1,2008-12-01 12:24:57,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557121010661,120631319010661,1320335010538,,2007,24,2,41,579,2,,2007,1,15,7.5,1,1,,,38.938349,-76.084138,40,2,2,4,,3.0,,1,2008-12-01 12:24:57,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557129010661,120631319010661,1320335010538,,2007,24,2,41,616,1,,2008,2,13,8.5,1,1,1,0,38.831463,-76.169285,10,2,2,3,,3.0,,1,2008-12-01 12:24:57,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557135010661,120631319010661,1320335010538,,2007,24,2,41,640,1,,2008,1,8,8.4,1,1,2,0,38.721031,-76.213999,10,2,2,4,,3.0,,1,2008-12-01 12:24:57,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557123010661,120631319010661,1320335010538,,2007,24,2,41,922,2,,2007,1,15,7.4,1,1,,,38.78239,-76.008189,50,2,2,4,,3.0,,1,2008-12-01 12:24:57,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557125010661,120631319010661,1320335010538,,2007,24,2,41,1335,1,,2007,12,13,8.3,1,1,5,0,38.700223,-76.04297,40,2,2,4,,3.0,,1,2008-12-01 12:24:57,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122557083010661,120631319010661,1320335010538,,2007,24,2,41,1967,2,,2007,1,15,7.5,1,1,,,38.607405,-76.099012,0,2,2,4,,3.0,,1,2008-12-01 12:24:57,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558338010661,120631319010661,1320336010538,,2007,24,2,43,61,3,2,2008,4,2,8.6,1,1,,,39.362727,-77.687697,500,2,2,4,,3.0,,1,2008-12-01 12:24:57,2025-06-04 07:05:06,OFFSET,,1,1,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558342010661,120631319010661,1320336010538,,2007,24,2,43,67,2,,2007,1,15,7.5,1,1,,,39.584505,-77.737281,500,2,2,4,,3.0,,1,2008-12-01 12:24:58,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558344010661,120631319010661,1320336010538,,2007,24,2,43,134,1,,2008,3,24,8.6,1,1,6,0,39.55964,-77.757148,460,2,2,3,,3.0,,1,2008-12-01 12:24:57,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558336010661,120631319010661,1320336010538,,2007,24,2,43,165,2,,2007,1,15,7.5,1,1,,,39.42545,-77.652289,720,2,2,4,,3.0,,1,2008-12-01 12:24:58,2025-06-04 07:05:06,OFFSET,,2,4,,1,6,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
122558352010661,120631319010661,1320336010538,,2007,24,2,43,314,1,,2007,9,5,7.9,1,1,4,0,39.6795,-77.996969,770,2,2,4,,3.0,,1,2008-12-01 12:24:57,2025-06-04 07:05:06,OFFSET,,1,4,,1,6,4,,,,,,,1,0,,9.3,0,,,3.1,,,,,,,,,,
